agent,seed,n,message,decoded message,score
2,240568,20,senior,senior,1
2,240568,20,topic boyfriend horizontal bangs twister,PARTIAL: topic boyfriend horizontal bangs,0.7804878048780488
2,240568,20,detection every upload procedures,detection every upload procedures,1
2,240568,20,microscopes comb spice,microscopes comb spice,1
2,240568,20,complaints,complaints,1
2,240568,20,mesh refreshments ref confront someday posh,PARTIAL: mesh refreshments ref confront,0.6818181818181818
2,240568,20,pike limousines,pike limousines,1
2,240568,20,steamed bitmap timer sorted top regulars,PARTIAL: steamed bitmap timer sorted,0.6585365853658537
2,240568,20,controversial curacao tunnel responsive,controversial curacao tunnel responsive,1
2,240568,20,global,global,1
2,240568,20,artifact fingers resp instant anvil socialist,PARTIAL: artifact fingers resp instant,0.6304347826086957
2,240568,20,slider kroner endemic results transgenic,PARTIAL: slider kroner endemic results,0.7073170731707317
2,240568,20,audiences magazine lively gifted,audiences magazine lively gifted,1
2,240568,20,tuple strobe motorcycles emirates switchboard mandate,PARTIAL: tuple strobe motorcycles emirates,0.6111111111111112
2,240568,20,crossover courteous online investigators independence,crossover courteous online investigators independence,1
2,240568,20,bottled shellfish sequence,bottled shellfish sequence,1
2,240568,20,instances isotope cracking garbage,instances isotope cracking garbage,1
2,240568,20,dune mobilize powder,dune mobilize powder,1
2,240568,20,confines camel purely,confines camel purely,1
2,240568,20,acc firestone mouse oranges blame obey,PARTIAL: acc firestone mouse oranges,0.6923076923076923
2,240568,20,disgust grated lang,disgust grated lang,1
2,240568,20,tufts tabloid,tufts tabloid,1
2,240568,20,barking morris auditorium updated specialize,barking morris auditorium updated specialize,1
2,240568,20,downfall immediately,downfall immediately,1
2,240568,20,launch mechanism,launch mechanism,1
2,240568,20,cameo din showcases,cameo din showcases,1
2,240568,20,diagnostic ode freelance headphone tributary compelling,PARTIAL: diagnostic ode freelance headphone,0.6071428571428571
2,240568,20,reorganization sideways nominations,reorganization sideways nominations,1
2,240568,20,managerial,managerial,1
2,240568,20,burning commanded mon gears specialties newest,PARTIAL: burning commanded mon gears specialties,0.8297872340425532
2,240568,20,suburb vocals,suburb vocals,1
2,240568,20,science stools king glands insured neurons,PARTIAL: science stools king glands insured,0.7906976744186046
2,240568,20,ultimate oscillations nerds speaker ozone dab,PARTIAL: ultimate oscillations nerds speaker,0.7608695652173914
2,240568,20,infringement grained ads,infringement grained ads,1
2,240568,20,replied rattan costly expenditure proceed,PARTIAL: replied rattan costly expenditure,0.7857142857142857
2,240568,20,scripting psalms sums embedded temporarily frenzy,PARTIAL: scripting psalms sums embedded,0.6
2,240568,20,balancing clinically dyes students,balancing clinically dyes students,1
2,240568,20,stops ti carpentry weeping hairy,PARTIAL: stops ti carpentry weeping,0.7878787878787878
2,240568,20,scam emblem gs,scam emblem gs,1
2,240568,20,digital sculptures methodological span wen,PARTIAL: digital sculptures methodological span,0.8837209302325582
2,240568,20,hate outlining drywall reminds mounting insertions,PARTIAL: hate outlining drywall reminds,0.5882352941176471
2,240568,20,alumni loyalty stripped,alumni loyalty stripped,1
2,240568,20,defended editable prostate describing,defended editable prostate describing,1
2,240568,20,ado contribution,ado contribution,1
2,240568,20,ord lunar lookout,ord lunar lookout,1
2,240568,20,sauna,sauna,1
2,240568,20,attendant emigration torque spotlight,attendant emigration torque spotlight,1
2,240568,20,cares mushrooms fronts adding,cares mushrooms fronts adding,1
2,240568,20,redistributed,redistributed,1
2,240568,20,resisted pet archaeology considered sealing lengths,PARTIAL: resisted pet archaeology considered,0.6730769230769231
2,240568,20,independents practicable distinct,independents practicable distinct,1
2,240568,20,stubs surnames conforms posted gag,PARTIAL: stubs surnames conforms posted,0.8571428571428571
2,240568,20,panther,panther,1
2,240568,20,sig seeking at coma angel loco,PARTIAL: sig seeking at coma,0.6129032258064516
2,240568,20,expense barrel disco,expense barrel disco,1
2,240568,20,addendum summarized abbreviated,addendum summarized abbreviated,1
2,240568,20,commons paddles,commons paddles,1
2,240568,20,customize throughput,customize throughput,1
2,240568,20,cranberry,cranberry,1
2,240568,20,ports granny destined selecting,ports granny destined selecting,1
2,240568,20,betrayal formulation identities verses technically,PARTIAL: betrayal formulation identities verses,0.7450980392156863
2,240568,20,exceptional staffs mentor fifteen,exceptional staffs mentor fifteen,1
2,240568,20,completeness astronomer cite rate,completeness astronomer cite rate,1
2,240568,20,mac commuting unbelievable davenport pacing,PARTIAL: mac commuting unbelievable davenport,0.8181818181818182
2,240568,20,conceived eclectic persistence editing drawings,PARTIAL: conceived eclectic persistence editing,0.7916666666666666
2,240568,20,observes zirconia,observes zirconia,1
2,240568,20,calendars unsupported,calendars unsupported,1
2,240568,20,heron falls,heron falls,1
2,240568,20,unforgettable mock,unforgettable mock,1
2,240568,20,maiden cheers controls,maiden cheers controls,1
2,240568,20,walls occupational,walls occupational,1
2,240568,20,addressed heller destinations,addressed heller destinations,1
2,240568,20,sixteenth accompanying,sixteenth accompanying,1
2,240568,20,plumbers,plumbers,1
2,240568,20,onward household with commitment,onward household with commitment,1
2,240568,20,trap distance ghosts,trap distance ghosts,1
2,240568,20,overland carved shaping comparisons,overland carved shaping comparisons,1
2,240568,20,else lewis isolation archiving attentive,else lewis isolation archiving attentive,1
2,240568,20,tenacious suitable mainland,tenacious suitable mainland,1
2,240568,20,reveals posed torque,reveals posed torque,1
2,240568,20,posted plumper gossip handing scout,PARTIAL: posted plumper gossip handing,0.8055555555555556
2,240568,20,rev disseminated portions,rev disseminated portions,1
2,240568,20,painting suns,painting suns,1
2,240568,20,gusts,gusts,1
2,240568,20,owe clients sarge alignment assemble,PARTIAL: owe clients sarge alignment,0.7297297297297297
2,240568,20,filter cleaned req,filter cleaned req,1
2,240568,20,articles opposed denying err,articles opposed denying err,1
2,240568,20,opening strut cont identifiers tragic,PARTIAL: opening strut cont identifiers,0.7894736842105263
2,240568,20,sermons gibbons,sermons gibbons,1
2,240568,20,playoffs inscriptions,playoffs inscriptions,1
2,240568,20,protease item,protease item,1
2,240568,20,persistence shoreline,persistence shoreline,1
2,240568,20,afflicted brooch,afflicted brooch,1
2,240568,20,revision recipient hierarchies psycho,revision recipient hierarchies psycho,1
2,240568,20,optical invite fools,optical invite fools,1
2,240568,20,pour scamp merchandising impaired biker,PARTIAL: pour scamp merchandising impaired,0.825
2,240568,20,choking redneck overlook,choking redneck overlook,1
2,240568,20,ocean,ocean,1
2,240568,20,illusions predominant rug pres,NULL,0
2,240568,20,plump couplings interfering parasitic felt,PARTIAL: plump couplings interfering parasitic,0.8604651162790697
2,240568,20,helpless,helpless,1
2,240568,20,lbs overviews fostering python,lbs overviews fostering python,1
2,240568,20,subordinate weld reacted,subordinate weld reacted,1
2,240568,20,yah estate solids,yah estate solids,1
2,240568,20,chassis praying unzip,chassis praying unzip,1
2,240568,20,drawback aroma beautifully harassment digitally,PARTIAL: drawback aroma beautifully harassment,0.7708333333333334
2,240568,20,nonetheless pulled kinetic firestone,nonetheless pulled kinetic firestone,1
2,240568,20,amps independence prepaid pheasant mars,PARTIAL: amps independence prepaid pheasant,0.85
2,240568,20,inability dispersion upside truckers,inability dispersion upside truckers,1
2,240568,20,morse excuse ready deserve encounters devise,PARTIAL: morse excuse ready deserve,0.5777777777777777
2,240568,20,horizon arbitrary advertise,horizon arbitrary advertise,1
2,240568,20,molding assess ambiance troubling bought,PARTIAL: molding assess ambiance troubling,0.8048780487804879
2,240568,20,lees stereotype kent resembles ogre analogue,PARTIAL: lees stereotype kent resembles,0.6666666666666666
2,240568,20,exam cascading,exam cascading,1
2,240568,20,funniest mailboxes lewis,funniest mailboxes lewis,1
2,240568,20,dwarf slightly stuck verbal calcium undertaking,PARTIAL: dwarf slightly stuck verbal,0.5625
2,240568,20,ply swords useful,ply swords useful,1
2,240568,20,participates jester,participates jester,1
2,240568,20,purifiers,purifiers,1
2,240568,20,espresso bf photons accelerated sorted,PARTIAL: espresso bf photons accelerated,0.7948717948717948
2,240568,20,evasion finely outraged concentration hawthorn,PARTIAL: evasion finely outraged concentration,0.7872340425531915
2,240568,20,driven prohibited,driven prohibited,1
2,240568,20,abrupt squares,abrupt squares,1
2,240568,20,nutritious methyl touching skilled regulates turntables,PARTIAL: nutritious methyl touching skilled,0.6071428571428571
2,240568,20,antiques colorful,antiques colorful,1
2,240568,20,unusual commanded reindeer brio,unusual commanded reindeer brio,1
2,240568,20,king joey,king joey,1
2,240568,20,shows hun effective denominations safely spaniel,PARTIAL: shows hun effective denominations safely,0.8163265306122449
2,240568,20,clutter festivals condominium unloading serum prairie,PARTIAL: clutter festivals condominium unloading,0.7222222222222222
2,240568,20,shutters per hast horizontal,shutters per hast horizontal,1
2,240568,20,peel clothes decades surveyors,peel clothes decades surveyors,1
2,240568,20,kicker getaway grade illicit app assessment,PARTIAL: kicker getaway grade illicit,0.6363636363636364
2,240568,20,nix backed neurology specificity,nix backed neurology specificity,1
2,240568,20,constitute um parameter,constitute um parameter,1
2,240568,20,hypnotic northern glassware state jocks,PARTIAL: hypnotic northern glassware state,0.825
2,240568,20,outlines calendars knowingly,outlines calendars knowingly,1
2,240568,20,referrers compliance,referrers compliance,1
2,240568,20,achieved blaming wheel hosp passages,PARTIAL: achieved blaming wheel hosp,0.7297297297297297
2,240568,20,xref torture salmonella contracted,xref torture salmonella contracted,1
2,240568,20,representation grammar heller,representation grammar heller,1
2,240568,20,expected martin,expected martin,1
2,240568,20,exempt pamphlet,exempt pamphlet,1
2,240568,20,delete highs atheism,delete highs atheism,1
2,240568,20,alternative supp embodiment edition greats,PARTIAL: alternative supp embodiment edition,0.813953488372093
2,240568,20,tsp,tsp,1
2,240568,20,knock policymakers,knock policymakers,1
2,240568,20,vase graders decreasing,vase graders decreasing,1
2,240568,20,crystalline revelation helm,crystalline revelation helm,1
2,240568,20,posts ends mastered disrupted cost liposuction,PARTIAL: posts ends mastered disrupted cost,0.723404255319149
2,240568,20,yer argued,yer argued,1
2,240568,20,armies garments menopause,armies garments menopause,1
2,240568,20,heading,heading,1
2,240568,20,thoroughly calendar,thoroughly calendar,1
2,240568,20,repayment capitalized searched aurora elections atoll,PARTIAL: repayment capitalized searched aurora,0.6851851851851852
2,240568,20,controlling execution inline,controlling execution inline,1
2,240568,20,definitive strive subunits champaign artificial,PARTIAL: definitive strive subunits champaign,0.75
2,240568,20,butte,butte,1
2,240568,20,remind commitment coffee foreclosure onset insecticide,PARTIAL: remind commitment coffee foreclosure onset,0.7636363636363637
2,240568,20,pride jacks,pride jacks,1
2,240568,20,unclassified justice,unclassified justice,1
2,240568,20,strengths lurking located sterile inks,PARTIAL: strengths lurking located sterile,0.8461538461538461
2,240568,20,immature adenosine corset question anymore dinar,PARTIAL: immature adenosine corset question,0.6938775510204082
2,240568,20,peeled contender mol mon distortions,PARTIAL: peeled contender mol mon,0.6486486486486487
2,240568,20,carpet,carpet,1
2,240568,20,decay microbial witness sarcastic dongle sync,PARTIAL: decay microbial witness sarcastic,0.717391304347826
2,240568,20,disadvantages commencement sweating zeros situations,PARTIAL: disadvantages commencement sweating zeros,0.7735849056603774
2,240568,20,unemployed,unemployed,1
2,240568,20,introduces shopping,introduces shopping,1
2,240568,20,tributaries,tributaries,1
2,240568,20,french samurai unqualified holder,french samurai unqualified holder,1
2,240568,20,logical fighter square til,logical fighter square til,1
2,240568,20,yelling slain generalized finalist outstanding,PARTIAL: yelling slain generalized finalist,0.723404255319149
2,240568,20,monographs increments,monographs increments,1
2,240568,20,cushion,cushion,1
2,240568,20,scion candid cornerstone covenant timeliness,PARTIAL: scion candid cornerstone covenant,0.7333333333333333
2,240568,20,rubbish morbidity warriors lining bullets mgr,PARTIAL: rubbish morbidity warriors lining,0.717391304347826
2,240568,20,lighting,lighting,1
2,240568,20,stirred cysts,stirred cysts,1
2,240568,20,dill exclaimed,dill exclaimed,1
2,240568,20,gangster epoxy,gangster epoxy,1
2,240568,20,kos familial,kos familial,1
2,240568,20,denominations utopia shading intellectuals incarceration,PARTIAL: denominations utopia shading intellectuals,0.7368421052631579
2,240568,20,borders semesters interdisciplinary therapy,borders semesters interdisciplinary therapy,1
2,240568,20,tutoring hawthorn artistry thongs,tutoring hawthorn artistry thongs,1
2,240568,20,serendipity title mitochondria water dating monkey,PARTIAL: serendipity title mitochondria water,0.7058823529411765
2,240568,20,divisional popup,divisional popup,1
2,240568,20,fetch trainee cosmetics,fetch trainee cosmetics,1
2,240568,20,hd tags fourteen,hd tags fourteen,1
2,240568,20,exon necrosis voicemail directed,exon necrosis voicemail directed,1
2,240568,20,franchises circulating asteroids campfire,franchises circulating asteroids campfire,1
2,240568,20,shaping millions favorites dat running malt,PARTIAL: shaping millions favorites dat running,0.8636363636363636
2,240568,20,stellar encouraging recognize favorably ports prosper,PARTIAL: stellar encouraging recognize favorably,0.7222222222222222
2,240568,20,spa,spa,1
2,240568,20,cape nuns professionally seek raining distributed,PARTIAL: cape nuns professionally seek,0.58
2,240568,20,residual ruin authorized,residual ruin authorized,1
2,240568,20,functionality length,functionality length,1
2,240568,20,wants,wants,1
2,240568,20,landscapes,landscapes,1
2,240568,20,unions,unions,1
2,240568,20,decoding lane slopes programmed hometown headphones,PARTIAL: decoding lane slopes programmed,0.5961538461538461
2,240568,20,centric homeowners event drummer,centric homeowners event drummer,1
2,240568,20,animated,animated,1
2,240568,20,teenager doctor,teenager doctor,1
2,240568,20,excelsior,excelsior,1
2,240568,20,renewals,renewals,1
2,240568,20,shutting,shutting,1
2,240568,20,calculation supervising,calculation supervising,1
2,240568,20,gels chancellor mediate casters tripping,PARTIAL: gels chancellor mediate casters,0.7560975609756098
2,240568,20,freshest,freshest,1
2,240568,20,backlog,backlog,1
2,240568,20,phishing severe exp wand,phishing severe exp wand,1
2,240568,20,plat iteration psychic settling,plat iteration psychic settling,1
2,240568,20,plume combs cowgirl emit slap,PARTIAL: plume combs cowgirl emit,0.8
2,240568,20,commandments lava cure grained guest utilities,PARTIAL: commandments lava cure grained,0.6382978723404256
2,240568,20,wears survived like,wears survived like,1
2,240568,20,dominance outsole baker kiss,dominance outsole baker kiss,1
2,240568,20,mechanically prompted presidential homepages whichever chase,PARTIAL: mechanically prompted presidential homepages,0.7213114754098361
2,240568,20,deli,deli,1
2,240568,20,defenses prescriptions university skeptical,defenses prescriptions university skeptical,1
2,240568,20,sinking,sinking,1
2,240568,20,photographer,photographer,1
2,240568,20,vulnerability snorkeling convicted rated,vulnerability snorkeling convicted rated,1
2,240568,20,administrations escalade testosterone suited,administrations escalade testosterone suited,1
2,240568,20,solves bizarre cultural,solves bizarre cultural,1
2,240568,20,meg partner,meg partner,1
2,240568,20,catfish,catfish,1
2,240568,20,drills chronological,drills chronological,1
2,240568,20,sourced boasts mercury democracy dyslexia freeze,PARTIAL: sourced boasts mercury democracy,0.6530612244897959
2,240568,20,fuselage,fuselage,1
2,240568,20,the,the,1
2,240568,20,boil,boil,1
2,240568,20,submittal ornamental hallmark comfort enrolled touring,PARTIAL: submittal ornamental hallmark comfort,0.6727272727272727
2,240568,20,student cha requested drawers,student cha requested drawers,1
2,240568,20,shared leverage lock ain scholarship pottery,PARTIAL: shared leverage lock ain scholarship,0.8
2,240568,20,contacting definitions installations conceive dripping workshop,PARTIAL: contacting definitions installations conceive,0.703125
2,240568,20,chardonnay ghost handbook,chardonnay ghost handbook,1
2,240568,20,shrimp centers surcharge rags boosting scare,PARTIAL: shrimp centers surcharge rags,0.6444444444444445
2,240568,20,magazine residing,magazine residing,1
2,240568,20,chooses islanders styling homeopathy,chooses islanders styling homeopathy,1
2,240568,20,eradicate,eradicate,1
2,240568,20,surround painted summarize backup dubbed mulberry,PARTIAL: surround painted summarize backup,0.66
2,240568,20,proofing humorous,proofing humorous,1
2,240568,20,scrambled chord acoustics,scrambled chord acoustics,1
2,240568,20,hymn vacancies druid,hymn vacancies druid,1
2,240568,20,transition females,transition females,1
2,240568,20,shingles disks,shingles disks,1
2,240568,20,subsidies cleaner,subsidies cleaner,1
2,240568,20,disciplinary,disciplinary,1
2,240568,20,limits reads pigeon cheese mick mist,NULL,0
2,240568,20,sightings founding ignored,sightings founding ignored,1
2,240568,20,palazzo depending,palazzo depending,1
2,240568,20,pedals lii territorial sheets,pedals lii territorial sheets,1
2,240568,20,increasingly measles posing duality acetyl,PARTIAL: increasingly measles posing duality,0.813953488372093
2,240568,20,predictive hogs gilbert lamentations,predictive hogs gilbert lamentations,1
2,240568,20,tomato,tomato,1
2,240568,20,hons nip institution fifth hosted,PARTIAL: hons nip institution fifth,0.7647058823529411
2,240568,20,argued,argued,1
2,240568,20,publ vacuums concerto couch warden,PARTIAL: publ vacuums concerto couch,0.7714285714285715
2,240568,20,peaceful mental serine,peaceful mental serine,1
2,240568,20,editions,editions,1
2,240568,20,quiz soft distant departments tricky sustaining,PARTIAL: quiz soft distant departments tricky,0.75
2,240568,20,activism dynamical projected dim roaming wasp,PARTIAL: activism dynamical projected dim,0.6956521739130435
2,240568,20,prohibit translucent recipe jean,prohibit translucent recipe jean,1
2,240568,20,fined budding swings pleasure,fined budding swings pleasure,1
2,240568,20,security infrared contrast pref,security infrared contrast pref,1
2,240568,20,lesions placing artery males burgess,PARTIAL: lesions placing artery males,0.7567567567567568
2,240568,20,triumph father certain observance,triumph father certain observance,1
2,240568,20,analogs magistrates stationed,analogs magistrates stationed,1
2,240568,20,pumpkins digest shear participation alongside,PARTIAL: pumpkins digest shear participation,0.7608695652173914
2,240568,20,synonym thy,synonym thy,1
2,240568,20,softer helms disclaimers label,softer helms disclaimers label,1
2,240568,20,cow spandex flax vowel impulse,PARTIAL: cow spandex flax vowel,0.7096774193548387
2,240568,20,tickling pyramids,tickling pyramids,1
2,240568,20,unintended hungry prodigy pills surveyor,PARTIAL: unintended hungry prodigy pills,0.7560975609756098
2,240568,20,aborted,aborted,1
2,240568,20,reuse circumstances gent,reuse circumstances gent,1
2,240568,20,bomber pandemic,bomber pandemic,1
2,240568,20,whiting mammography ascot complements,whiting mammography ascot complements,1
2,240568,20,cataract diverse,cataract diverse,1
2,240568,20,zoophilia,zoophilia,1
2,240568,20,easy dressing dining caused,easy dressing dining caused,1
2,240568,20,messengers,messengers,1
2,240568,20,exposure blessing,exposure blessing,1
2,240568,20,mature receivables sweepstakes rampage businessmen lecture,PARTIAL: mature receivables sweepstakes rampage,0.6440677966101694
2,240568,20,scientists makeover collection leading,scientists makeover collection leading,1
2,240568,20,extent mtg,extent mtg,1
2,240568,20,overcoming our users,overcoming our users,1
2,240568,20,carpets ignorance bombing distractions traded,PARTIAL: carpets ignorance bombing distractions,0.8260869565217391
2,240568,20,blister clerk,blister clerk,1
2,240568,20,materials,materials,1
2,240568,20,allowable stripped gears,allowable stripped gears,1
2,240568,20,guidebooks lasts poems pathways loose,PARTIAL: guidebooks lasts poems pathways,0.8157894736842105
2,240568,20,gan commission yelling rider g escorted,PARTIAL: gan commission yelling rider,0.7
2,240568,20,sofas oncology body judicial,sofas oncology body judicial,1
2,240568,20,airplane qualifies,airplane qualifies,1
2,240568,20,regex,regex,1
2,240568,20,realtor,realtor,1
2,240568,20,undergrad landlord,undergrad landlord,1
2,240568,20,assortment clean afforded,assortment clean afforded,1
2,240568,20,shave itching someone automation extinction,PARTIAL: shave itching someone automation,0.7272727272727273
2,240568,20,provisions disclosure,provisions disclosure,1
2,240568,20,eyre levers,eyre levers,1
2,240568,20,dido debug inconsistent fisherman finely redux,PARTIAL: dido debug inconsistent fisherman,0.7021276595744681
2,240568,20,al pavilion announcing nut moor jagged,PARTIAL: al pavilion announcing nut,0.6666666666666666
2,240568,20,hour brochure,hour brochure,1
2,240568,20,baths worry quilted,baths worry quilted,1
2,240568,20,questionnaires rel probably,questionnaires rel probably,1
2,240568,20,economist dreamed passing turquoise diam,PARTIAL: economist dreamed passing turquoise,0.8536585365853658
2,240568,20,proposes steep nanny formulas pruning,PARTIAL: proposes steep nanny formulas,0.7631578947368421
2,240568,20,subcontractor radio,subcontractor radio,1
2,240568,20,shading transports inline potentials,shading transports inline potentials,1
2,240568,20,binds vert,binds vert,1
2,240568,20,buy ocean politicians grooming tammy,buy ocean politicians grooming tammy,1
2,240568,20,lawn underworld pow tempest,lawn underworld pow tempest,1
2,240568,20,accuracy interestingly,accuracy interestingly,1
2,240568,20,actions,actions,1
2,240568,20,mourning waterproof,mourning waterproof,1
2,240568,20,excluding banks,excluding banks,1
2,240568,20,associate illegally credible,associate illegally credible,1
2,240568,20,offering,offering,1
2,240568,20,thoroughbred extra,thoroughbred extra,1
2,240568,20,derby stability flagstaff platoon,derby stability flagstaff platoon,1
2,240568,20,necessary homosexual,necessary homosexual,1
2,240568,20,amorphous transitional,amorphous transitional,1
2,240568,20,bringing,bringing,1
2,240568,20,comps sonny momentum,comps sonny momentum,1
2,240568,20,metric composting exceeds references scissors watts,PARTIAL: metric composting exceeds references,0.6923076923076923
2,240568,20,intercourse,intercourse,1
2,240568,20,script populations cg closely thugs sylvan,PARTIAL: script populations cg closely,0.6744186046511628
2,240568,20,vivid turbines nag fixes mosquito,PARTIAL: vivid turbines nag fixes,0.7058823529411765
2,240568,20,details metros,details metros,1
2,240568,20,ogre ratio metropolis words enactment deployed,PARTIAL: ogre ratio metropolis words,0.574468085106383
2,240568,20,spoon,spoon,1
2,240568,20,lands fiddler lacking u,lands fiddler lacking u,1
2,240568,20,taxing disposed gee moderators vial,PARTIAL: taxing disposed gee moderators,0.8333333333333334
2,240568,20,arr sassy conducts matchmaker wrapper,PARTIAL: arr sassy conducts matchmaker,0.7631578947368421
2,240568,20,pred stacked,pred stacked,1
2,240568,20,goalie blondes,goalie blondes,1
2,240568,20,interior,interior,1
2,240568,20,bouncing,bouncing,1
2,240568,20,blogs moratorium sop thistle accidentally path,NULL,0
2,240568,20,trunks missions,trunks missions,1
2,240568,20,broadcasts lightning,broadcasts lightning,1
2,240568,20,convictions citation,convictions citation,1
2,240568,20,backup nucleotide populations awful bride amir,PARTIAL: backup nucleotide populations awful bride,0.8723404255319149
2,240568,20,southwest dentistry,southwest dentistry,1
2,240568,20,improvisation cancelled,improvisation cancelled,1
2,240568,20,metastatic taco basins logged underestimate,PARTIAL: metastatic taco basins logged,0.6590909090909091
2,240568,20,emerges,emerges,1
2,240568,20,completed planters meaning follow,completed planters meaning follow,1
2,240568,20,thermoplastic participates plank serviced ropes,PARTIAL: thermoplastic participates plank serviced,0.8541666666666666
2,240568,20,bolivar shanghai,bolivar shanghai,1
2,240568,20,batting biased integrity economy,batting biased integrity economy,1
2,240568,20,rain hopefully tournaments,rain hopefully tournaments,1
2,240568,20,directories testing expands heights,directories testing expands heights,1
2,240568,20,expansions mound,expansions mound,1
2,240568,20,employed existence hawks atomic seventeenth,PARTIAL: employed existence hawks atomic,0.7045454545454546
2,240568,20,entertain modified,entertain modified,1
2,240568,20,entries ethic departed unjust proclaim vogue,PARTIAL: entries ethic departed unjust,0.6444444444444445
2,240568,20,hale cant extend dryer,hale cant extend dryer,1
2,240568,20,tempting,tempting,1
2,240568,20,gilt biking spoil modding,gilt biking spoil modding,1
2,240568,20,liters century sufferers inbound,liters century sufferers inbound,1
2,240568,20,delight changers conducts,delight changers conducts,1
2,240568,20,theoretically recycling determinations labor,theoretically recycling determinations labor,1
2,240568,20,mergers inside settings unacceptable subcontractors,PARTIAL: mergers inside settings unacceptable,0.6923076923076923
2,240568,20,tactic chiefly reduced transaction,tactic chiefly reduced transaction,1
2,240568,20,pod,pod,1
2,240568,20,shortest,shortest,1
2,240568,20,sag infamous etching spool imitation,PARTIAL: sag infamous etching spool,0.7027027027027027
2,240568,20,slideshows men dynamic odds pings,PARTIAL: slideshows men dynamic odds,0.7941176470588235
2,240568,20,wrangler encapsulation pockets,wrangler encapsulation pockets,1
2,240568,20,sense talked abatement destroys pro nerd,PARTIAL: sense talked abatement destroys pro,0.8536585365853658
2,240568,20,psycho trucker delightful,psycho trucker delightful,1
2,240568,20,unsubscribe mysticism chameleon simmer disruption,PARTIAL: unsubscribe mysticism chameleon simmer,0.76
