agent,seed,n,message,decoded message,score
8,947763,60,ports granny destined selecting,NULL,0
8,947763,60,betrayal formulation identities verses technically,NULL,0
8,947763,60,exceptional staffs mentor fifteen,NULL,0
8,947763,60,completeness astronomer cite rate,NULL,0
8,947763,60,mac commuting unbelievable davenport pacing,NULL,0
8,947763,60,conceived eclectic persistence editing drawings,NULL,0
8,947763,60,observes zirconia,NULL,0
8,947763,60,calendars unsupported,calendars unsupported,1
8,947763,60,heron falls,heron falls,1
8,947763,60,unforgettable mock,NULL,0
8,947763,60,maiden cheers controls,NULL,0
8,947763,60,walls occupational,walls occupational,1
8,947763,60,addressed heller destinations,NULL,0
8,947763,60,sixteenth accompanying,sixteenth accompanying,1
8,947763,60,plumbers,plumbers,1
8,947763,60,onward household with commitment,NULL,0
8,947763,60,trap distance ghosts,NULL,0
8,947763,60,overland carved shaping comparisons,NULL,0
8,947763,60,else lewis isolation archiving attentive,NULL,0
8,947763,60,tenacious suitable mainland,NULL,0
8,947763,60,reveals posed torque,NULL,0
8,947763,60,posted plumper gossip handing scout,NULL,0
8,947763,60,rev disseminated portions,NULL,0
8,947763,60,painting suns,NULL,0
8,947763,60,gusts,gusts,1
8,947763,60,owe clients sarge alignment assemble,NULL,0
8,947763,60,filter cleaned req,NULL,0
8,947763,60,articles opposed denying err,NULL,0
8,947763,60,opening strut cont identifiers tragic,NULL,0
8,947763,60,sermons gibbons,NULL,0
8,947763,60,playoffs inscriptions,NULL,0
8,947763,60,protease item,protease item,1
8,947763,60,persistence shoreline,persistence shoreline,1
8,947763,60,afflicted brooch,NULL,0
8,947763,60,revision recipient hierarchies psycho,NULL,0
8,947763,60,optical invite fools,NULL,0
8,947763,60,pour scamp merchandising impaired biker,NULL,0
8,947763,60,choking redneck overlook,NULL,0
8,947763,60,ocean,ocean,1
8,947763,60,illusions predominant rug pres,NULL,0
8,947763,60,plump couplings interfering parasitic felt,NULL,0
8,947763,60,helpless,helpless,1
8,947763,60,lbs overviews fostering python,NULL,0
8,947763,60,subordinate weld reacted,NULL,0
8,947763,60,yah estate solids,NULL,0
8,947763,60,chassis praying unzip,NULL,0
8,947763,60,drawback aroma beautifully harassment digitally,NULL,0
8,947763,60,nonetheless pulled kinetic firestone,NULL,0
8,947763,60,amps independence prepaid pheasant mars,NULL,0
8,947763,60,inability dispersion upside truckers,NULL,0
8,947763,60,morse excuse ready deserve encounters devise,NULL,0
8,947763,60,horizon arbitrary advertise,NULL,0
8,947763,60,molding assess ambiance troubling bought,NULL,0
8,947763,60,lees stereotype kent resembles ogre analogue,NULL,0
8,947763,60,exam cascading,NULL,0
8,947763,60,funniest mailboxes lewis,NULL,0
8,947763,60,dwarf slightly stuck verbal calcium undertaking,NULL,0
8,947763,60,ply swords useful,NULL,0
8,947763,60,participates jester,participates jester,1
8,947763,60,purifiers,purifiers,1
8,947763,60,espresso bf photons accelerated sorted,NULL,0
8,947763,60,evasion finely outraged concentration hawthorn,NULL,0
8,947763,60,driven prohibited,driven prohibited,1
8,947763,60,abrupt squares,abrupt squares,1
8,947763,60,nutritious methyl touching skilled regulates turntables,NULL,0
8,947763,60,antiques colorful,halton predict china hand list,0
8,947763,60,unusual commanded reindeer brio,NULL,0
8,947763,60,king joey,NULL,0
8,947763,60,shows hun effective denominations safely spaniel,NULL,0
8,947763,60,clutter festivals condominium unloading serum prairie,NULL,0
8,947763,60,shutters per hast horizontal,NULL,0
8,947763,60,peel clothes decades surveyors,NULL,0
8,947763,60,kicker getaway grade illicit app assessment,NULL,0
8,947763,60,nix backed neurology specificity,NULL,0
8,947763,60,constitute um parameter,NULL,0
8,947763,60,hypnotic northern glassware state jocks,NULL,0
8,947763,60,outlines calendars knowingly,outlines calendars knowingly,1
8,947763,60,referrers compliance,referrers compliance,1
8,947763,60,achieved blaming wheel hosp passages,NULL,0
8,947763,60,xref torture salmonella contracted,NULL,0
8,947763,60,representation grammar heller,NULL,0
8,947763,60,expected martin,NULL,0
8,947763,60,exempt pamphlet,exempt pamphlet,1
8,947763,60,delete highs atheism,NULL,0
8,947763,60,alternative supp embodiment edition greats,NULL,0
8,947763,60,tsp,tsp,1
8,947763,60,knock policymakers,knock policymakers,1
8,947763,60,vase graders decreasing,NULL,0
8,947763,60,crystalline revelation helm,NULL,0
8,947763,60,posts ends mastered disrupted cost liposuction,NULL,0
8,947763,60,yer argued,yer argued,1
8,947763,60,armies garments menopause,NULL,0
8,947763,60,heading,heading,1
8,947763,60,thoroughly calendar,"0.0000 N, 74.2244 W",0
8,947763,60,repayment capitalized searched aurora elections atoll,NULL,0
8,947763,60,controlling execution inline,NULL,0
8,947763,60,definitive strive subunits champaign artificial,NULL,0
8,947763,60,butte,butte,1
8,947763,60,remind commitment coffee foreclosure onset insecticide,NULL,0
8,947763,60,pride jacks,pride jacks,1
8,947763,60,unclassified justice,unclassified justice,1
8,947763,60,strengths lurking located sterile inks,NULL,0
8,947763,60,immature adenosine corset question anymore dinar,NULL,0
8,947763,60,peeled contender mol mon distortions,NULL,0
8,947763,60,carpet,carpet,1
8,947763,60,decay microbial witness sarcastic dongle sync,NULL,0
8,947763,60,disadvantages commencement sweating zeros situations,NULL,0
8,947763,60,unemployed,unemployed,1
8,947763,60,introduces shopping,introduces shopping,1
8,947763,60,tributaries,tributaries,1
8,947763,60,french samurai unqualified holder,NULL,0
8,947763,60,logical fighter square til,NULL,0
8,947763,60,yelling slain generalized finalist outstanding,NULL,0
8,947763,60,monographs increments,NULL,0
8,947763,60,cushion,cushion,1
8,947763,60,scion candid cornerstone covenant timeliness,NULL,0
8,947763,60,rubbish morbidity warriors lining bullets mgr,NULL,0
8,947763,60,lighting,lighting,1
8,947763,60,stirred cysts,stirred cysts,1
8,947763,60,dill exclaimed,NULL,0
8,947763,60,gangster epoxy,NULL,0
8,947763,60,kos familial,NULL,0
8,947763,60,denominations utopia shading intellectuals incarceration,NULL,0
8,947763,60,borders semesters interdisciplinary therapy,NULL,0
8,947763,60,tutoring hawthorn artistry thongs,@jinglejangle33schoolboyishentogenous1455tittered13unfrank1378yore,0
8,947763,60,serendipity title mitochondria water dating monkey,NULL,0
8,947763,60,divisional popup,NULL,0
8,947763,60,fetch trainee cosmetics,NULL,0
8,947763,60,hd tags fourteen,NULL,0
8,947763,60,exon necrosis voicemail directed,NULL,0
8,947763,60,franchises circulating asteroids campfire,NULL,0
8,947763,60,shaping millions favorites dat running malt,NULL,0
8,947763,60,stellar encouraging recognize favorably ports prosper,NULL,0
8,947763,60,spa,spa,1
8,947763,60,cape nuns professionally seek raining distributed,NULL,0
8,947763,60,residual ruin authorized,NULL,0
8,947763,60,functionality length,functionality length,1
8,947763,60,wants,NULL,0
8,947763,60,landscapes,landscapes,1
8,947763,60,unions,unions,1
8,947763,60,decoding lane slopes programmed hometown headphones,NULL,0
8,947763,60,centric homeowners event drummer,NULL,0
8,947763,60,animated,animated,1
8,947763,60,teenager doctor,NULL,0
8,947763,60,excelsior,excelsior,1
8,947763,60,renewals,renewals,1
8,947763,60,shutting,shutting,1
8,947763,60,calculation supervising,NULL,0
8,947763,60,gels chancellor mediate casters tripping,NULL,0
8,947763,60,freshest,freshest,1
8,947763,60,backlog,backlog,1
8,947763,60,phishing severe exp wand,NULL,0
8,947763,60,plat iteration psychic settling,NULL,0
8,947763,60,plume combs cowgirl emit slap,NULL,0
8,947763,60,commandments lava cure grained guest utilities,NULL,0
8,947763,60,wears survived like,NULL,0
8,947763,60,dominance outsole baker kiss,NULL,0
8,947763,60,mechanically prompted presidential homepages whichever chase,NULL,0
8,947763,60,deli,deli,1
8,947763,60,defenses prescriptions university skeptical,NULL,0
8,947763,60,sinking,sinking,1
8,947763,60,photographer,photographer,1
8,947763,60,vulnerability snorkeling convicted rated,NULL,0
8,947763,60,administrations escalade testosterone suited,NULL,0
8,947763,60,solves bizarre cultural,NULL,0
8,947763,60,meg partner,NULL,0
8,947763,60,catfish,catfish,1
8,947763,60,drills chronological,NULL,0
8,947763,60,sourced boasts mercury democracy dyslexia freeze,NULL,0
8,947763,60,fuselage,fuselage,1
8,947763,60,the,the,1
8,947763,60,boil,boil,1
8,947763,60,submittal ornamental hallmark comfort enrolled touring,NULL,0
8,947763,60,student cha requested drawers,NULL,0
8,947763,60,shared leverage lock ain scholarship pottery,NULL,0
8,947763,60,contacting definitions installations conceive dripping workshop,NULL,0
8,947763,60,chardonnay ghost handbook,NULL,0
8,947763,60,shrimp centers surcharge rags boosting scare,NULL,0
8,947763,60,magazine residing,magazine residing,1
8,947763,60,chooses islanders styling homeopathy,NULL,0
8,947763,60,eradicate,eradicate,1
8,947763,60,surround painted summarize backup dubbed mulberry,NULL,0
8,947763,60,proofing humorous,@71414courtesan21preinsinuatinglyroborate14zygadenine12weriulemorrhagiaquinquelocularsozzled,0
8,947763,60,scrambled chord acoustics,NULL,0
8,947763,60,hymn vacancies druid,NULL,0
8,947763,60,transition females,NULL,0
8,947763,60,shingles disks,shingles disks,1
8,947763,60,subsidies cleaner,NULL,0
8,947763,60,disciplinary,disciplinary,1
8,947763,60,limits reads pigeon cheese mick mist,NULL,0
8,947763,60,sightings founding ignored,NULL,0
8,947763,60,palazzo depending,palazzo depending,1
8,947763,60,pedals lii territorial sheets,NULL,0
8,947763,60,increasingly measles posing duality acetyl,NULL,0
8,947763,60,predictive hogs gilbert lamentations,NULL,0
8,947763,60,tomato,tomato,1
8,947763,60,hons nip institution fifth hosted,NULL,0
8,947763,60,argued,argued,1
8,947763,60,publ vacuums concerto couch warden,NULL,0
8,947763,60,peaceful mental serine,NULL,0
8,947763,60,editions,editions,1
8,947763,60,quiz soft distant departments tricky sustaining,NULL,0
8,947763,60,activism dynamical projected dim roaming wasp,NULL,0
8,947763,60,prohibit translucent recipe jean,NULL,0
8,947763,60,fined budding swings pleasure,NULL,0
8,947763,60,security infrared contrast pref,NULL,0
8,947763,60,lesions placing artery males burgess,NULL,0
8,947763,60,triumph father certain observance,NULL,0
8,947763,60,analogs magistrates stationed,NULL,0
8,947763,60,pumpkins digest shear participation alongside,NULL,0
8,947763,60,synonym thy,NULL,0
8,947763,60,softer helms disclaimers label,NULL,0
8,947763,60,cow spandex flax vowel impulse,NULL,0
8,947763,60,tickling pyramids,NULL,0
8,947763,60,unintended hungry prodigy pills surveyor,NULL,0
8,947763,60,aborted,aborted,1
8,947763,60,reuse circumstances gent,NULL,0
8,947763,60,bomber pandemic,bomber pandemic,1
8,947763,60,whiting mammography ascot complements,NULL,0
8,947763,60,cataract diverse,NULL,0
8,947763,60,zoophilia,zoophilia,1
8,947763,60,easy dressing dining caused,NULL,0
8,947763,60,messengers,NULL,0
8,947763,60,exposure blessing,NULL,0
8,947763,60,mature receivables sweepstakes rampage businessmen lecture,NULL,0
8,947763,60,scientists makeover collection leading,NULL,0
8,947763,60,extent mtg,NULL,0
8,947763,60,overcoming our users,NULL,0
8,947763,60,carpets ignorance bombing distractions traded,NULL,0
8,947763,60,blister clerk,blister clerk,1
8,947763,60,materials,materials,1
8,947763,60,allowable stripped gears,NULL,0
8,947763,60,guidebooks lasts poems pathways loose,NULL,0
8,947763,60,gan commission yelling rider g escorted,NULL,0
8,947763,60,sofas oncology body judicial,NULL,0
8,947763,60,airplane qualifies,NULL,0
8,947763,60,regex,regex,1
8,947763,60,realtor,realtor,1
8,947763,60,undergrad landlord,NULL,0
8,947763,60,assortment clean afforded,NULL,0
8,947763,60,shave itching someone automation extinction,NULL,0
8,947763,60,provisions disclosure,provisions disclosure,1
8,947763,60,eyre levers,NULL,0
8,947763,60,dido debug inconsistent fisherman finely redux,NULL,0
8,947763,60,al pavilion announcing nut moor jagged,NULL,0
8,947763,60,hour brochure,hour brochure,1
8,947763,60,baths worry quilted,NULL,0
8,947763,60,questionnaires rel probably,yokohama emory approximately hotwire unaware eigenvalues captain sinus posting pew tls any,0
8,947763,60,economist dreamed passing turquoise diam,NULL,0
8,947763,60,proposes steep nanny formulas pruning,NULL,0
8,947763,60,subcontractor radio,NULL,0
8,947763,60,shading transports inline potentials,NULL,0
8,947763,60,binds vert,NULL,0
8,947763,60,buy ocean politicians grooming tammy,NULL,0
8,947763,60,lawn underworld pow tempest,NULL,0
8,947763,60,accuracy interestingly,accuracy interestingly,1
8,947763,60,actions,actions,1
8,947763,60,mourning waterproof,NULL,0
8,947763,60,excluding banks,NULL,0
8,947763,60,associate illegally credible,NULL,0
8,947763,60,offering,offering,1
8,947763,60,thoroughbred extra,thoroughbred extra,1
8,947763,60,derby stability flagstaff platoon,NULL,0
8,947763,60,necessary homosexual,necessary homosexual,1
8,947763,60,amorphous transitional,amorphous transitional,1
8,947763,60,bringing,bringing,1
8,947763,60,comps sonny momentum,comps sonny momentum,1
8,947763,60,metric composting exceeds references scissors watts,NULL,0
8,947763,60,intercourse,intercourse,1
8,947763,60,script populations cg closely thugs sylvan,NULL,0
8,947763,60,vivid turbines nag fixes mosquito,roland way,0
8,947763,60,details metros,details metros,1
8,947763,60,ogre ratio metropolis words enactment deployed,NULL,0
8,947763,60,spoon,spoon,1
8,947763,60,lands fiddler lacking u,NULL,0
8,947763,60,taxing disposed gee moderators vial,NULL,0
8,947763,60,arr sassy conducts matchmaker wrapper,NULL,0
8,947763,60,pred stacked,pred stacked,1
8,947763,60,goalie blondes,NULL,0
8,947763,60,interior,interior,1
8,947763,60,bouncing,bouncing,1
8,947763,60,blogs moratorium sop thistle accidentally path,NULL,0
8,947763,60,trunks missions,trunks missions,1
8,947763,60,broadcasts lightning,broadcasts lightning,1
8,947763,60,convictions citation,NULL,0
8,947763,60,backup nucleotide populations awful bride amir,NULL,0
8,947763,60,southwest dentistry,NULL,0
8,947763,60,improvisation cancelled,NULL,0
8,947763,60,metastatic taco basins logged underestimate,NULL,0
8,947763,60,emerges,emerges,1
8,947763,60,completed planters meaning follow,NULL,0
8,947763,60,thermoplastic participates plank serviced ropes,NULL,0
8,947763,60,bolivar shanghai,bolivar shanghai,1
8,947763,60,batting biased integrity economy,NULL,0
8,947763,60,rain hopefully tournaments,NULL,0
8,947763,60,directories testing expands heights,NULL,0
8,947763,60,expansions mound,NULL,0
8,947763,60,employed existence hawks atomic seventeenth,NULL,0
8,947763,60,entertain modified,entertain modified,1
8,947763,60,entries ethic departed unjust proclaim vogue,NULL,0
8,947763,60,hale cant extend dryer,NULL,0
8,947763,60,tempting,tempting,1
8,947763,60,gilt biking spoil modding,NULL,0
8,947763,60,liters century sufferers inbound,NULL,0
8,947763,60,delight changers conducts,NULL,0
8,947763,60,theoretically recycling determinations labor,NULL,0
8,947763,60,mergers inside settings unacceptable subcontractors,NULL,0
8,947763,60,tactic chiefly reduced transaction,NULL,0
8,947763,60,pod,pod,1
8,947763,60,shortest,shortest,1
8,947763,60,sag infamous etching spool imitation,NULL,0
8,947763,60,slideshows men dynamic odds pings,NULL,0
8,947763,60,wrangler encapsulation pockets,NULL,0
8,947763,60,sense talked abatement destroys pro nerd,NULL,0
8,947763,60,psycho trucker delightful,NULL,0
8,947763,60,unsubscribe mysticism chameleon simmer disruption,NULL,0
8,947763,60,sweaters whichever deriving,NULL,0
8,947763,60,pr,pr,1
8,947763,60,southeastern vapor gloom,NULL,0
8,947763,60,websites anthropology pavement,NULL,0
8,947763,60,telluride consistency cropping deficiencies rips,NULL,0
8,947763,60,tequila unforgettable apartheid objected,NULL,0
8,947763,60,then,then,1
8,947763,60,spawning commissioned abr,NULL,0
8,947763,60,revised velocity reducing bag real,NULL,0
8,947763,60,interracial seventeen,interracial seventeen,1
8,947763,60,misery barber welded pods,NULL,0
8,947763,60,simplest dives calculator communities accusing valiant,NULL,0
8,947763,60,generating abbreviation ninety,NULL,0
8,947763,60,dine,dine,1
8,947763,60,dream carbide minimize rope,NULL,0
8,947763,60,rel compensatory insecticides trouble,NULL,0
8,947763,60,excused mini even ample,NULL,0
8,947763,60,mixture cleansing petit raging sparked meadow,NULL,0
8,947763,60,rampage oppressed explanation,NULL,0
8,947763,60,modulation recherche subsequent threatened energies tier,NULL,0
8,947763,60,electrode contemplate cola wish,NULL,0
8,947763,60,patch priceless,patch priceless,1
8,947763,60,fwd infections posted,NULL,0
8,947763,60,weave fountain crested indexed brow,NULL,0
8,947763,60,hauling cystic telnet nickname addresses,NULL,0
8,947763,60,ergonomic remit uptake,NULL,0
8,947763,60,seats,seats,1
8,947763,60,length datatype,NULL,0
8,947763,60,viewpoints informally hornet newly machinery,NULL,0
8,947763,60,collaboration wonderful jurisprudence,NULL,0
8,947763,60,forgiven preface mem,NULL,0
8,947763,60,bunnies anniversaries continuous aspiring,NULL,0
8,947763,60,explorations extension,NULL,0
8,947763,60,wiki,wiki,1
8,947763,60,sander scrutiny switched behaved cookbooks gland,NULL,0
8,947763,60,perpetrators broadcasts om trey,NULL,0
8,947763,60,female overlook entering weave mediation adopt,NULL,0
8,947763,60,refurbished chow petition varsity,NULL,0
8,947763,60,cracks kind witty,NULL,0
8,947763,60,napoleon eagerly railroad hitch gran,NULL,0
8,947763,60,mariner revert,NULL,0
8,947763,60,intrusive,intrusive,1
8,947763,60,stitched lesions aero twelve,NULL,0
8,947763,60,commodore tom scholastic primitives,NULL,0
8,947763,60,crying sculptures coated inflated,NULL,0
8,947763,60,flight mayors,NULL,0
8,947763,60,predator astronaut corolla hazel,NULL,0
8,947763,60,pain bookcase peter serif,NULL,0
8,947763,60,timelines took renal alameda percentage having,NULL,0
8,947763,60,estate weblog philharmonic scalp licenses sophomore,NULL,0
8,947763,60,struck experiencing planting marry discounted,NULL,0
8,947763,60,circumference soliciting meanings indigenous,NULL,0
8,947763,60,mack luncheon tea bach,NULL,0
8,947763,60,technician historically serif echoed consult blocks,NULL,0
8,947763,60,multiple defer understandable,NULL,0
8,947763,60,burners discard,burners discard,1
8,947763,60,abduction input saddle extensive segments,NULL,0
8,947763,60,oxide,oxide,1
8,947763,60,wat,NULL,0
8,947763,60,diazepam dispositions pays district aroma,NULL,0
8,947763,60,recipients cons coil fixture grow,NULL,0
8,947763,60,wandering lightweight hardness,NULL,0
8,947763,60,pacing snapshot commend skeleton trim combating,NULL,0
8,947763,60,pioneer gray,NULL,0
8,947763,60,worse gesture tank,NULL,0
8,947763,60,mediators std,mediators std,1
8,947763,60,looks finalist,NULL,0
8,947763,60,adverse,adverse,1
8,947763,60,torpedo rain summed,NULL,0
8,947763,60,deductible kitchenware sticks,NULL,0
8,947763,60,determination bile targeted playing,NULL,0
8,947763,60,speeding ching sock collars estimated,NULL,0
8,947763,60,bow pedagogy scenarios threatening revolution,NULL,0
8,947763,60,office zines uploading stripes,NULL,0
8,947763,60,glorious scanners singles shuts geographical,NULL,0
8,947763,60,minimally homolog,minimally homolog,1
8,947763,60,voting,voting,1
8,947763,60,unequal,unequal,1
8,947763,60,tools allocated typhoon rewarded,NULL,0
8,947763,60,comments eraser created phones summarized,NULL,0
8,947763,60,heart converse osprey,NULL,0
8,947763,60,firearm trivial,firearm trivial,1
8,947763,60,gospel cisco senators drafts,NULL,0
8,947763,60,mouth offshore,NULL,0
8,947763,60,cubs totes browns tins,NULL,0
8,947763,60,base competencies instinct unstable horizons surrendered,NULL,0
8,947763,60,lamps historical barren battle swiftly acetyl,NULL,0
8,947763,60,aka chaired tented,NULL,0
8,947763,60,freshmen,freshmen,1
8,947763,60,calculate parents anarchist,NULL,0
8,947763,60,operas hosts cyclic created,NULL,0
8,947763,60,piping leveraging releasing,NULL,0
8,947763,60,flatbed,flatbed,1
8,947763,60,abundance imaginative planner hiatus quotient,NULL,0
8,947763,60,cracked eccentric creators reacted,NULL,0
8,947763,60,masquerade foundations severely ramifications reinforce,NULL,0
8,947763,60,introducing lesions tests,NULL,0
8,947763,60,surrogate greatly hank stash,NULL,0
8,947763,60,frontage podcast hummer,NULL,0
8,947763,60,newest bread wrinkle,NULL,0
8,947763,60,objections,objections,1
8,947763,60,fond viz unable presence young,NULL,0
8,947763,60,deems forthcoming commissioning reviewing answer,NULL,0
8,947763,60,hoodie intimidating governed pigs children ribbed,NULL,0
8,947763,60,puppy classic derivative conservancy provost,NULL,0
8,947763,60,supervisors intensity,supervisors intensity,1
8,947763,60,indulgence conditioning defeats dagger,NULL,0
8,947763,60,relieving mulch,relieving mulch,1
8,947763,60,lava cleric,NULL,0
8,947763,60,suicide sumo algorithm toward refurbished mobility,NULL,0
8,947763,60,acquisition prestige dancer discrimination sentry deploying,NULL,0
8,947763,60,tout initiated hammers functionality arrival managing,NULL,0
8,947763,60,excited infect bluff satisfy expenditures,NULL,0
8,947763,60,date unreasonable mediator insecticides delft treadmills,NULL,0
8,947763,60,custodial stranded,NULL,0
8,947763,60,fibrosis affect stumbling,NULL,0
8,947763,60,jewels aftermarket refining shorty disrupt swell,NULL,0
8,947763,60,lost commandment finale perceived miracles,NULL,0
8,947763,60,give,give,1
8,947763,60,ter resided ability seniority monsters winds,NULL,0
8,947763,60,grazing,NULL,0
8,947763,60,bag,bag,1
8,947763,60,determinations,determinations,1
8,947763,60,genetics dragged pervasive,NULL,0
8,947763,60,ebony donations,NULL,0
8,947763,60,repayments dealing organization,NULL,0
8,947763,60,outlay bassist submerged,NULL,0
8,947763,60,unreleased penguins narrator develop resign,NULL,0
8,947763,60,loyalty recorders movable,NULL,0
8,947763,60,reversing conveyed vibes grooves,NULL,0
8,947763,60,bidders blooms pearls ration compliments pastor,NULL,0
8,947763,60,claims lee bureau xvii collaborating soc,NULL,0
8,947763,60,splicing analyzing ephedrine shampoo collected airs,NULL,0
8,947763,60,fossils vaginal simple stolen bushes calves,NULL,0
8,947763,60,ballots bureaucratic refinancing stared sweaters robotic,NULL,0
8,947763,60,certainly,certainly,1
8,947763,60,pointless corresponds added,pointless corresponds added,1
8,947763,60,plethora duff stepped circulated eventual,NULL,0
8,947763,60,peel fore appraisals neutral govt bold,NULL,0
8,947763,60,ranch defendants,NULL,0
8,947763,60,transform,NULL,0
8,947763,60,cellphones,cellphones,1
8,947763,60,marble happenings caves,marble happenings caves,1
8,947763,60,antiquarian referring anonymity pun congress enlargement,NULL,0
8,947763,60,satisfactory openness,NULL,0
8,947763,60,greats,greats,1
8,947763,60,findings similar tuned,findings similar tuned,1
8,947763,60,revealing blown khan sports nights,NULL,0
