agent,seed,n,message,decoded message,score
5,674101,30,5381 Preston Camp ,NULL,0
5,674101,30,7 West Parkwood Bottom ,NULL,0
5,674101,30,4 S Mathilda Springs ,NULL,0
5,674101,30,499 Barclay Circle Parkway ,PARTIAL: 499 Barclay Circ,0.5714285714285714
5,674101,30,360 Old Bastrop Ferry ,PARTIAL: 360 Old Bastrop ,0.6956521739130435
5,674101,30,02 William Floyd Ramp ,NULL,0
5,674101,30,9955 North 7th Knoll ,PARTIAL: 4nvOcsolme,0
5,674101,30,96 Oceanside Isle ,96 Oceanside Isle ,1
5,674101,30,2 Flushing River ,2 Flushing River ,1
5,674101,30,1 Brooks Place ,1 Brooks Place ,1
5,674101,30,2 West Lovers Loaf ,PARTIAL: 2 West Lovers Loa,0.85
5,674101,30,8 Bloomingdale Cape ,NULL,0
5,674101,30,25 Almaden Junction ,NULL,0
5,674101,30,"89 Dallas St, Ste Passage ","PARTIAL: 89 Dallas St, St",0.5925925925925926
5,674101,30,16 Market Camp ,16 Market Camp ,1
5,674101,30,0 Old Bastrop Pike ,NULL,0
5,674101,30,448 North Neck ,NULL,0
5,674101,30,911 Evergreen Village Terrace ,PARTIAL: 911 Evergreen Vi,0.5161290322580645
5,674101,30,564 Pleasant Ports ,PARTIAL: 564 Pleasant Port,0.85
5,674101,30,2003 Yamato Motorway ,NULL,0
5,674101,30,528 North US Highway 183 Crossing ,PARTIAL: 528 North US H,0.4
5,674101,30,3 West Center Crest ,NULL,0
5,674101,30,"644 Mahoning Avenue, Glen ",PARTIAL: 644 Mahoning Ave,0.5925925925925926
5,674101,30,816 Tuscarawas Street Mountains ,PARTIAL: 816 Tuscarawas S,0.48484848484848486
5,674101,30,77 Woodside Brook ,NULL,0
5,674101,30,8 Preston Ranch ,8 Preston Ranch ,1
5,674101,30,8131 West St. Paul Parkways ,NULL,0
5,674101,30,"545 Central Park Avenue, Ford ",NULL,0
5,674101,30,53 Stelton Cape ,53 Stelton Cape ,1
5,674101,30,4458 North 43rd Spur ,NULL,0
5,674101,30,54 West Merrick Flats ,PARTIAL: 54 West Merrick ,0.6956521739130435
5,674101,30,011 East Dayton-Yellow Rue ,NULL,0
5,674101,30,44 North Clark Keys ,PARTIAL: 44 North Clark ,0.7142857142857143
5,674101,30,680 North Garland Plaza ,PARTIAL: 680 North Garland,0.68
5,674101,30,288 Mission Ferry ,NULL,0
5,674101,30,3417 US Hwy Bridge ,NULL,0
5,674101,30,652 West Track ,NULL,0
5,674101,30,9744 North Highway Terrace ,NULL,0
5,674101,30,3899 Henderson Mill Rd Ne Fork ,rn,0
5,674101,30,8 Hempstead Isle ,8 Hempstead Isle ,1
5,674101,30,6766 North Grand Grove ,PARTIAL: 6766 North Gran,0.625
5,674101,30,79 Food Center Drive Isle ,PARTIAL: 79 Food Center Dri,0.6666666666666666
5,674101,30,240 Avenue Of The Valleys ,NULL,0
5,674101,30,27 Frankford Cliffs ,"853  .N493931 .E NW.9.6683 ,S88 9.6N0.1S36.680WW6.294",0
5,674101,30,598 Highland Rue ,PARTIAL: 598 Highland Ru,0.8333333333333334
5,674101,30,57 East Smoky Hill Station ,NULL,0
5,674101,30,8 Sullivan Trailer ,PARTIAL: 8 Sullivan Trailer,0.9
5,674101,30,969 Bullsboro Crest ,NULL,0
5,674101,30,24 East Carmel Rapids ,NULL,0
5,674101,30,4425 Causeway Gardens ,PARTIAL: 4425 Causeway ,0.6086956521739131
5,674101,30,545 Brown Heights ,NULL,0
5,674101,30,7 West Shaw Branch ,NULL,0
5,674101,30,9 Farmington Circle ,NULL,0
