agent,seed,n,message,decoded message,score
4,59036,80,2697 West Brooks ,NULL,0
4,59036,80,6 South Roselle Ferry ,NULL,0
4,59036,80,5 Hempstead Orchard ,NULL,0
4,59036,80,2 Wiles Commons ,NULL,0
4,59036,80,36 Gramatan Mountain ,PARTIAL: NULL,0
4,59036,80,2299 Elmcrest Villages ,PARTIAL: NULL,0
4,59036,80,63 E. Highland Mall ,NULL,0
4,59036,80,102 Carmel Mountain Bluffs ,NULL,0
4,59036,80,7 Keystone Crossing Vista ,PARTIAL: NULL,0
4,59036,80,21 W Monroe Street Crescent ,NULL,0
4,59036,80,76 Cherry Hill Extension ,NULL,0
4,59036,80,93 State Forest ,NULL,0
4,59036,80,66 Highway 631 Canyon ,NULL,0
4,59036,80,269 Gage Turnpike ,PARTIAL: NULL,0
4,59036,80,4388 East Ville ,PARTIAL: NULL,0
4,59036,80,47 West State Road Shore ,PARTIAL: @3rmoeb9d@axatcn@pi3rino7solach,0
4,59036,80,19 North May Streets ,NULL,0
4,59036,80,120 E. Gibson Dale ,NULL,0
4,59036,80,1 Hwy 97 S Prairie ,PARTIAL: NULL,0
4,59036,80,32 W Southport Knolls ,NULL,0
4,59036,80,5146 East 71st Islands ,PARTIAL: NULL,0
4,59036,80,5565 Broadway Station ,PARTIAL: NULL,0
4,59036,80,120 West First Mount ,PARTIAL: NULL,0
4,59036,80,42 North Fifth Keys ,PARTIAL: NULL,0
4,59036,80,448 Highway 6 Mill ,NULL,0
4,59036,80,5 North Franklin Ranch ,NULL,0
4,59036,80,2154 New Jersey Highway Via ,PARTIAL: @ssosednintipoeb9g@aioineydc,0
4,59036,80,5732 South Central Valleys ,FDK AL7JTBI2P2YHEO60W7 05188090,0
4,59036,80,370 South Loop Way ,NULL,0
4,59036,80,58 Preston Falls ,"PARTIAL: 4.1919 N, 23.4462 W",0
4,59036,80,"998 Francisco Dr, Ste Fall ",NULL,0
4,59036,80,708 19th Meadow ,PARTIAL: NULL,0
4,59036,80,257 W Illinois Meadows ,NULL,0
4,59036,80,2 East Route Road ,PARTIAL: NULL,0
4,59036,80,176 Acme Ferry ,i9,0
4,59036,80,049 East Michigan Trail ,PARTIAL: NULL,0
4,59036,80,9353 Canal Circles ,NULL,0
4,59036,80,8279 Morris Underpass ,PARTIAL: NULL,0
4,59036,80,3530 East Valley Spring ,PARTIAL: NULL,0
4,59036,80,96 Bergen Plains ,NULL,0
4,59036,80,"034 Piedmont Road, Suite Overpass ",NULL,0
4,59036,80,46 North Mcmullen Booth Rue ,PARTIAL: NULL,0
4,59036,80,15 Ventura Island ,"PARTIAL: 5.0260 N, 201.6692 W",0
4,59036,80,"0002 Main Street, Suite Center ",PARTIAL: NULL,0
4,59036,80,8 Buckeye Camp ,PARTIAL: NULL,0
4,59036,80,2500 East 4th Boulevard ,PARTIAL: NULL,0
4,59036,80,74 East Wisconsin Cove ,PARTIAL: NULL,0
4,59036,80,167 Manchester Bend ,NULL,0
4,59036,80,4 East Pfennig Lakes ,PARTIAL: NULL,0
4,59036,80,4244 East 41st Wall ,PARTIAL: NULL,0
4,59036,80,6 Belmont Shores ,NULL,0
4,59036,80,7 Martin Truex Jr Pine ,NULL,0
4,59036,80,4 South Main Lake ,NULL,0
4,59036,80,2082 Detroit Terrace ,NULL,0
4,59036,80,2229 Chestnut Ridge Bluff ,PARTIAL: NULL,0
4,59036,80,4 Tres Pinos Place ,PARTIAL: NULL,0
4,59036,80,11 East 86th Cove ,PARTIAL: NULL,0
4,59036,80,8 Santa Margarita Turnpike ,PARTIAL: NULL,0
4,59036,80,972 Se Tualatin Valley Track ,PARTIAL: NULL,0
4,59036,80,6 Glenville Valley ,NULL,0
4,59036,80,5 West Jefferson Valley ,NULL,0
4,59036,80,359 Charity Springs ,NULL,0
4,59036,80,2 South Pennsylvania Freeway ,PARTIAL: NULL,0
4,59036,80,003 White Plains Curve ,PARTIAL: NULL,0
4,59036,80,8692 East Sunrise Bluffs ,PARTIAL: NULL,0
4,59036,80,1656 North University Parkway ,PARTIAL: NULL,0
4,59036,80,0746 Ella Trail ,NULL,0
4,59036,80,34 Josey Greens ,NULL,0
4,59036,80,22 19th Avenue Se Court ,PARTIAL: NULL,0
4,59036,80,473 East Highway ,PARTIAL: NULL,0
4,59036,80,0440 Nostrand Point ,NULL,0
4,59036,80,0 West Saginaw Arcade ,NULL,0
4,59036,80,95 Victory Mount ,PARTIAL: NULL,0
4,59036,80,63 S. Main Mountains ,PARTIAL: NULL,0
4,59036,80,4042 Fifth Ridge ,setksfvt5pqpdke,0
4,59036,80,672 Gage Run ,PARTIAL: NULL,0
4,59036,80,3940 Saint George Key ,NULL,0
4,59036,80,8122 Fifth Forges ,PARTIAL: NULL,0
4,59036,80,1104 Third Point ,PARTIAL: NULL,0
4,59036,80,1 Weidler Port ,NULL,0
4,59036,80,6852 Mchenry Coves ,PARTIAL: NULL,0
4,59036,80,8499 Broadway and Livingston Cape ,PARTIAL: NULL,0
4,59036,80,6103 I-40 Radial ,NULL,0
4,59036,80,4 Victory Well ,NULL,0
4,59036,80,"18 Main Street, Suite Rue ",PARTIAL: NULL,0
4,59036,80,9 Adams Centers ,PARTIAL: @d3ey3p,0
4,59036,80,709 Bouquet Canyon Mills ,NULL,0
4,59036,80,669 S Grand Canyon Harbors ,DUA P252DNT3GWML 11920593,0
4,59036,80,05 Elk Grove Florin Well ,NULL,0
4,59036,80,8 Great Neck Well ,NULL,0
4,59036,80,7511 Youngstown Warren Bluff ,NULL,0
4,59036,80,49 Camino Del Street ,PARTIAL: NULL,0
4,59036,80,8 Route Fords ,NULL,0
4,59036,80,679 Fry Vista ,NULL,0
4,59036,80,229 Allison Lake ,NULL,0
4,59036,80,89 East Main Centers ,NULL,0
4,59036,80,421 Bloomingdale Strasse ,NULL,0
4,59036,80,54 Mill Plain Well ,NULL,0
4,59036,80,9105 West 49th Tunnel ,NULL,0
4,59036,80,12 Camp Bowie Place ,PARTIAL: NULL,0
4,59036,80,1 East Camelback Extensions ,NULL,0
4,59036,80,146 State Hwy 22 Plain ,PARTIAL: NULL,0
4,59036,80,109 Otay Lakes Wall ,PARTIAL: NULL,0
4,59036,80,629 822 Francis Keys ,NULL,0
4,59036,80,138 West Houghton Lake Parkway ,NULL,0
4,59036,80,5903 Northeast 163rd Pike ,PARTIAL: NULL,0
4,59036,80,2157 Montrose Points ,NULL,0
4,59036,80,49 East Merritt Island Groves ,NULL,0
4,59036,80,066 Pines Course ,PARTIAL: NULL,0
4,59036,80,020 Bothell-Everett Strasse ,PARTIAL: NULL,0
4,59036,80,3973 East 161 Points ,PARTIAL: NULL,0
4,59036,80,97 East Northland Knolls ,NULL,0
4,59036,80,10 Ne 76th Crest ,NULL,0
4,59036,80,30 Culver Club ,PARTIAL: NULL,0
4,59036,80,78 Linden Flats ,PARTIAL: NULL,0
4,59036,80,134 Arroyo Crossing Curve ,NULL,0
4,59036,80,5229 North US Highway 183 Circle ,PARTIAL: NULL,0
4,59036,80,992 Brentwood Garden ,NULL,0
4,59036,80,5 W Sahara Ave. Plains ,PARTIAL: NULL,0
4,59036,80,6787 Main Overpass ,NULL,0
4,59036,80,5 Montague Oval ,NULL,0
4,59036,80,45 Alderwood Mall Wall ,PARTIAL: NULL,0
4,59036,80,52 West Portal Overpass ,NULL,0
4,59036,80,2 Northlake Corner ,NULL,0
4,59036,80,614 South Orlando Meadow ,NULL,0
4,59036,80,6378 S Golden Course ,NULL,0
4,59036,80,4955 Queens Plaza Fall ,NULL,0
4,59036,80,0506 Richland Bottom ,PARTIAL: NULL,0
4,59036,80,75 West 159th Hill ,PARTIAL: NULL,0
4,59036,80,"4471 Leonard Street, Route ",PARTIAL: NULL,0
4,59036,80,8 Kent Street ,NULL,0
4,59036,80,53 Scarsdale Lodge ,NULL,0
4,59036,80,"467 N 59th Ave., Suite Trafficway ",PARTIAL: NULL,0
4,59036,80,7 LA Grange Trail ,NULL,0
4,59036,80,784 Merritt Crossroad ,PARTIAL: NULL,0
4,59036,80,90 Paramount Lane ,NULL,0
4,59036,80,9953 E Iliff Plaza ,PARTIAL: NULL,0
4,59036,80,755 East Reagan Union ,PARTIAL: NULL,0
4,59036,80,7 Auburn Boulevard Overpass ,PARTIAL: NULL,0
4,59036,80,0 South Dale Mabry Plaza ,PARTIAL: NULL,0
4,59036,80,9 West Jefferson Road ,PARTIAL: NULL,0
4,59036,80,61 Coney Island Bend ,PARTIAL: NULL,0
4,59036,80,164 N Dysart Overpass ,PARTIAL: NULL,0
4,59036,80,2075 East Shea Ranch ,NULL,0
4,59036,80,31 Cypress Gardens Creek ,PARTIAL: NULL,0
4,59036,80,4106 Ne Highways Knoll ,PARTIAL: NULL,0
4,59036,80,0628 W Lower Cliffs ,PARTIAL: NULL,0
4,59036,80,12 Hickory Creek Bluff ,PARTIAL: NULL,0
4,59036,80,614 West 23rd Lights ,NULL,0
4,59036,80,"046 S 19th St, Suite Circle ",PARTIAL: NULL,0
4,59036,80,1923 Third Commons ,NULL,0
4,59036,80,06 East Congress Gateway ,PARTIAL: NULL,0
4,59036,80,50 Highway 14 Wall ,NULL,0
4,59036,80,84 Nassau Courts ,NULL,0
4,59036,80,"96 Mount Bethel Rd, Ste Burg ",PARTIAL: NULL,0
4,59036,80,719 E 87th Street Parkways ,PARTIAL: @mpetn91oor4oese9dhnpps5d@,0
4,59036,80,736 10 Mile Oval ,NULL,0
4,59036,80,0829 East Main Roads ,PARTIAL: NULL,0
4,59036,80,48 Schoenherr Point ,PARTIAL: NULL,0
4,59036,80,67 23 Mile Greens ,PARTIAL: NULL,0
4,59036,80,0387 West Bell Extensions ,PARTIAL: NULL,0
4,59036,80,057 7th Highway ,NULL,0
4,59036,80,0 Purchase Falls ,PARTIAL: NULL,0
4,59036,80,5 Main Haven ,NULL,0
4,59036,80,14 Montgomery Roads ,PARTIAL: NULL,0
4,59036,80,8243 S Ellsworth Loop Knoll ,PARTIAL: NULL,0
4,59036,80,29 East Dundee Centers ,NULL,0
4,59036,80,2848 North Valleys ,PARTIAL: NULL,0
4,59036,80,951 North Daisy Mountain Highway ,PARTIAL: NULL,0
4,59036,80,17 Thornton Terrace ,PARTIAL: NULL,0
4,59036,80,97 Cherry Wall ,PARTIAL: NULL,0
4,59036,80,797 Mamaroneck Branch ,PARTIAL: NULL,0
4,59036,80,0 Mansfield Mount ,NULL,0
4,59036,80,2 Godwin Centers ,NULL,0
4,59036,80,5753 North Wells Pike ,PARTIAL: NULL,0
4,59036,80,3812 El Camino Drives ,NULL,0
4,59036,80,600 164th Avenue N Ports ,NULL,0
4,59036,80,722 East 233rd Courts ,NULL,0
4,59036,80,5 East Mockingbird Cove ,NULL,0
4,59036,80,5370 East 149th Falls ,LIH JF8QLSYM2TXXNRVWA79TKNTZ 15051925,0
4,59036,80,1 North High Point Circles ,PARTIAL: NULL,0
4,59036,80,0 South Saginaw Dale ,PARTIAL: NULL,0
4,59036,80,1687 South Highway Ports ,PARTIAL: NULL,0
4,59036,80,038 South Compton Avenue Divide ,NULL,0
4,59036,80,405 N US Hwy Stream ,NULL,0
4,59036,80,3 South 200 Court ,NULL,0
4,59036,80,47 East Moreland Loop ,NULL,0
4,59036,80,5 Morris Park Beach ,PARTIAL: NULL,0
4,59036,80,461 Metropolitan Key ,PARTIAL: NULL,0
4,59036,80,9 Se Meadowbrook Lock ,NULL,0
4,59036,80,3945 Highway 54 Corner ,NULL,0
4,59036,80,315 North Holly Ports ,NULL,0
4,59036,80,4 Marcont Cove ,PARTIAL: NULL,0
4,59036,80,19 North Valleys ,PARTIAL: NULL,0
4,59036,80,864 Highway 54 Avenue ,PARTIAL: NULL,0
4,59036,80,4 Hall Centers ,PARTIAL: NULL,0
4,59036,80,12 Ella Trace ,PARTIAL: NULL,0
4,59036,80,3187 Lake Shore Gardens ,NULL,0
4,59036,80,08 Detroit Square ,PARTIAL: NULL,0
4,59036,80,8 S Court Trace ,NULL,0
4,59036,80,296 Portola Run ,PARTIAL: NULL,0
4,59036,80,5097 West Second Freeway ,PARTIAL: NULL,0
4,59036,80,4173 Fairfield Shoal ,NULL,0
4,59036,80,8106 Westheimer Lights ,NULL,0
4,59036,80,4344 West Warner Junctions ,PARTIAL: NULL,0
4,59036,80,3054 Lloyd Greens ,PARTIAL: NULL,0
4,59036,80,1730 Holiday Manor Forges ,NULL,0
4,59036,80,05 Sunrise Spring ,NULL,0
4,59036,80,96 North Glassford Hill Cove ,NULL,0
4,59036,80,9252 East Southmore Summit ,NULL,0
4,59036,80,0442 South Military Cliff ,PARTIAL: NULL,0
4,59036,80,9 South College Row ,PARTIAL: NULL,0
4,59036,80,64 North Dunton Vista ,NULL,0
4,59036,80,555 39th Terrace ,PARTIAL: NULL,0
4,59036,80,28 Silver Lake Roads ,PARTIAL: NULL,0
4,59036,80,07 East 72nd Road ,NULL,0
4,59036,80,88 Post Burgs ,PARTIAL: NULL,0
4,59036,80,9 Gramatan Parkway ,PARTIAL: NULL,0
4,59036,80,9617 East Interstate Mill ,PARTIAL: NULL,0
4,59036,80,5614 19th Dale ,"31.1845 N, 192.8354 W",0
4,59036,80,1208 East Carefree Highway Drives ,PARTIAL: NULL,0
4,59036,80,7163 Baldwin Mount ,PARTIAL: NULL,0
4,59036,80,654 Brookhurst Villages ,PARTIAL: NULL,0
4,59036,80,210 East 71st Divide ,NULL,0
4,59036,80,27 Main Forge ,PARTIAL: NULL,0
4,59036,80,97 North 65th Glens ,PARTIAL: NULL,0
4,59036,80,71 Polaris Estate ,NULL,0
4,59036,80,129 North Meridian Spur ,NULL,0
4,59036,80,193 Laurel Mountains ,NULL,0
4,59036,80,280 Grace Views ,NULL,0
4,59036,80,989 East 17th Centers ,NULL,0
4,59036,80,1 West Washington Fields ,NULL,0
4,59036,80,8333 Central Haven ,NULL,0
4,59036,80,15 South University Harbors ,NULL,0
4,59036,80,55 York Glen ,NULL,0
4,59036,80,3234 Mira Mesa Way ,PARTIAL: NULL,0
4,59036,80,861 Castro Valley Rue ,NULL,0
4,59036,80,901 Preston Forest Radial ,PARTIAL: NULL,0
4,59036,80,8 Bullsboro Curve ,NULL,0
4,59036,80,25 North Franklin Summit ,PARTIAL: NULL,0
4,59036,80,56 East Ellsworth Beach ,PARTIAL: NULL,0
4,59036,80,690 Village Summit ,PARTIAL: NULL,0
4,59036,80,"600 22nd Avenue, Highway ",PARTIAL: NULL,0
4,59036,80,25 East Mockingbird Commons ,PARTIAL: NULL,0
4,59036,80,482 East Buckeye Mews ,odut8orapbxqnx9,0
4,59036,80,6 Allerton Plain ,PARTIAL: NULL,0
4,59036,80,38 South El Camino Common ,PARTIAL: NULL,0
4,59036,80,2467 North Denton Tap Views ,PARTIAL: NULL,0
4,59036,80,87 West Remington Brooks ,NULL,0
4,59036,80,4105 US Highway Trail ,NULL,0
4,59036,80,7 86th Dam ,PARTIAL: NULL,0
4,59036,80,1 East Pioneer Gateway ,NULL,0
4,59036,80,0859 Sterlington Flats ,PARTIAL: NULL,0
4,59036,80,0370 Kings Views ,NULL,0
4,59036,80,7573 Dequindre Overpass ,PARTIAL: NULL,0
4,59036,80,2 Third Expressway ,NULL,0
4,59036,80,44 White Plains Heights ,PARTIAL: NULL,0
4,59036,80,6251 Countryway Rapid , msjjupbsapp87yh,0
4,59036,80,65 Florida Path ,PARTIAL: fo1b8z5p6.uhe,0
4,59036,80,295 99th Bluffs ,PARTIAL: j5oaa5eswcl1cyj9d1naxypxp suf,0
4,59036,80,202 United Nations Summit ,PARTIAL: NULL,0
4,59036,80,170 Broadway Avenue Stravenue ,NULL,0
4,59036,80,0873 Se Parkway ,NULL,0
4,59036,80,6 South Park Isle ,NULL,0
4,59036,80,8 Bank One Streets ,PARTIAL: NULL,0
4,59036,80,3911 Plymouth Fall ,NULL,0
4,59036,80,88 W Belt Line Manors ,NULL,0
4,59036,80,2351 Halstead Canyon ,NULL,0
4,59036,80,4 South Main Canyon ,PARTIAL: NULL,0
4,59036,80,3688 Main Locks ,PARTIAL: NULL,0
4,59036,80,681 Forest Viaduct ,PARTIAL: NULL,0
4,59036,80,0755 Middle Country Manors ,PARTIAL: NULL,0
4,59036,80,9987 Gellert Lights ,PARTIAL: NULL,0
4,59036,80,6 Lincoln Lane ,NULL,0
4,59036,80,8 Veterans Springs ,PARTIAL: NULL,0
4,59036,80,993 Madison Neck ,NULL,0
4,59036,80,31 Windemere Glen ,PARTIAL: NULL,0
4,59036,80,44 North Brand Haven ,PARTIAL: NULL,0
4,59036,80,90 Broadview Alley ,PARTIAL: NULL,0
4,59036,80,443 Nicholasville Beach ,PARTIAL: NULL,0
4,59036,80,059 Monterrey Bypass ,PARTIAL: NULL,0
4,59036,80,9 North Dale Mabry Terrace ,NULL,0
4,59036,80,7876 Sunset Cliffs Courts ,NULL,0
4,59036,80,846 E Riverside Loaf ,PARTIAL: NULL,0
4,59036,80,4 South N.W. Road ,NULL,0
4,59036,80,43 West 23rd Shoals ,NULL,0
4,59036,80,09 North First Road ,PARTIAL: NULL,0
4,59036,80,4343 Pine Ridge Highway ,PARTIAL: NULL,0
4,59036,80,13 South El Camino Burg ,PARTIAL: NULL,0
4,59036,80,4 E 116th Path ,PARTIAL: NULL,0
4,59036,80,539 Haggerty Crest ,NULL,0
4,59036,80,7514 East Draper Throughway ,PARTIAL: NULL,0
4,59036,80,8522 West 135th Burg ,NULL,0
4,59036,80,873 North Lake Knoll ,PARTIAL: NULL,0
4,59036,80,1391 S Military Circle ,PARTIAL: NULL,0
4,59036,80,593 College Courts ,NULL,0
4,59036,80,654 Fair Oaks Street ,PARTIAL: NULL,0
4,59036,80,4240 Fort Amanda Street ,NULL,0
4,59036,80,"817 Pillsbury Rd, Ste Streets ",PARTIAL: NULL,0
4,59036,80,32 North Stravenue ,NULL,0
4,59036,80,078 E 400 Mountain ,NULL,0
4,59036,80,38 S Crowley Springs ,PARTIAL: NULL,0
4,59036,80,48 Walsh Tarlton Plaza ,NULL,0
4,59036,80,987 S.W. Teal Commons ,NULL,0
4,59036,80,43 Amboy Shoals ,NULL,0
4,59036,80,0 Enterprise Bend ,PARTIAL: NULL,0
4,59036,80,"2 Sw Barnes Road, Suite Street ",PARTIAL: NULL,0
4,59036,80,350 South Columbia River Via ,NULL,0
4,59036,80,242 East Lake Drive ,PARTIAL: NULL,0
4,59036,80,775 South Pulaski Skyway ,PARTIAL: NULL,0
4,59036,80,12 Cedar Cliff ,NULL,0
4,59036,80,4932 West University Ranch ,NULL,0
4,59036,80,50 E Wampum Groves ,NULL,0
4,59036,80,98 West Mequon Burgs ,NULL,0
4,59036,80,92 West South Airport Fields ,PARTIAL: NULL,0
4,59036,80,85 South Hope Greens ,NULL,0
4,59036,80,83 Broadway Highway ,NULL,0
4,59036,80,0153 West Waters Bridge ,PARTIAL: NULL,0
4,59036,80,077 West 86th Estate ,PARTIAL: NULL,0
4,59036,80,04 N Twin City Causeway ,NULL,0
4,59036,80,5381 Preston Camp ,NULL,0
4,59036,80,7 West Parkwood Bottom ,PARTIAL: NULL,0
4,59036,80,4 S Mathilda Springs ,NULL,0
4,59036,80,499 Barclay Circle Parkway ,NULL,0
4,59036,80,360 Old Bastrop Ferry ,RBW 98BFA3ED34M6 16425434,0
4,59036,80,02 William Floyd Ramp ,NULL,0
4,59036,80,9955 North 7th Knoll ,PARTIAL: NULL,0
4,59036,80,96 Oceanside Isle ,PARTIAL: NULL,0
4,59036,80,2 Flushing River ,PARTIAL: NULL,0
4,59036,80,1 Brooks Place ,NULL,0
4,59036,80,2 West Lovers Loaf ,NULL,0
4,59036,80,8 Bloomingdale Cape ,NULL,0
4,59036,80,25 Almaden Junction ,NULL,0
4,59036,80,"89 Dallas St, Ste Passage ",NULL,0
4,59036,80,16 Market Camp ,PARTIAL: NULL,0
4,59036,80,0 Old Bastrop Pike ,PARTIAL: NULL,0
4,59036,80,448 North Neck ,NULL,0
4,59036,80,911 Evergreen Village Terrace ,PARTIAL: NULL,0
4,59036,80,564 Pleasant Ports ,PARTIAL: NULL,0
4,59036,80,2003 Yamato Motorway ,NULL,0
4,59036,80,528 North US Highway 183 Crossing ,NULL,0
4,59036,80,3 West Center Crest ,NULL,0
4,59036,80,"644 Mahoning Avenue, Glen ",NULL,0
4,59036,80,816 Tuscarawas Street Mountains ,NULL,0
4,59036,80,77 Woodside Brook ,PARTIAL: NULL,0
4,59036,80,8 Preston Ranch ,@iamm@,0
4,59036,80,8131 West St. Paul Parkways ,NULL,0
4,59036,80,"545 Central Park Avenue, Ford ",NULL,0
4,59036,80,53 Stelton Cape ,PARTIAL: NULL,0
4,59036,80,4458 North 43rd Spur ,PARTIAL: NULL,0
4,59036,80,54 West Merrick Flats ,PARTIAL: NULL,0
4,59036,80,011 East Dayton-Yellow Rue ,PARTIAL: @ag@wb,0
4,59036,80,44 North Clark Keys ,PARTIAL: NULL,0
4,59036,80,680 North Garland Plaza ,PARTIAL: NULL,0
4,59036,80,288 Mission Ferry ,NULL,0
4,59036,80,3417 US Hwy Bridge ,PARTIAL: NULL,0
4,59036,80,652 West Track ,PARTIAL: NULL,0
4,59036,80,9744 North Highway Terrace ,NULL,0
4,59036,80,3899 Henderson Mill Rd Ne Fork ,NULL,0
4,59036,80,8 Hempstead Isle ,NULL,0
4,59036,80,6766 North Grand Grove ,PARTIAL: @0oy7mr2terrmcli6u@ceerbit42d7rpeca8p,0
4,59036,80,79 Food Center Drive Isle ,PARTIAL: NULL,0
4,59036,80,240 Avenue Of The Valleys ,NULL,0
4,59036,80,27 Frankford Cliffs ,NULL,0
4,59036,80,598 Highland Rue ,NULL,0
4,59036,80,57 East Smoky Hill Station ,NULL,0
4,59036,80,8 Sullivan Trailer ,PARTIAL: NULL,0
4,59036,80,969 Bullsboro Crest ,NULL,0
4,59036,80,24 East Carmel Rapids ,NULL,0
4,59036,80,4425 Causeway Gardens ,PARTIAL: NULL,0
4,59036,80,545 Brown Heights ,NULL,0
4,59036,80,7 West Shaw Branch ,NULL,0
4,59036,80,9 Farmington Circle ,NULL,0
4,59036,80,8091 Fm 2222 Shoal ,PARTIAL: NULL,0
4,59036,80,65 South Buffalo Court ,NULL,0
4,59036,80,827 Broad Skyway ,PARTIAL: NULL,0
4,59036,80,231 Rainier Avenue Suite Place ,"35.3437 S, 123.3929 W",0
4,59036,80,4472 Denow Shoal ,NULL,0
4,59036,80,5675 Center Strasse ,PARTIAL: NULL,0
4,59036,80,4 Corte Madera Town Square ,NULL,0
4,59036,80,2 N.W. 199th Knolls ,PARTIAL: NULL,0
4,59036,80,031 Airport View ,NULL,0
4,59036,80,94 Montague Track ,PARTIAL: NULL,0
4,59036,80,81 Gabasse Fork ,PARTIAL: NULL,0
4,59036,80,77 Fulton Wall ,PARTIAL: NULL,0
4,59036,80,85 West 145th Wall ,PARTIAL: NULL,0
4,59036,80,228 West 80th Drives ,PARTIAL: NULL,0
4,59036,80,7 Sw 104th Road ,NULL,0
4,59036,80,919 Westheimer Park ,NULL,0
4,59036,80,61 Bardstown Shore ,PARTIAL: NULL,0
4,59036,80,5588 N Broadway Greens ,PARTIAL: NULL,0
4,59036,80,478 Madison Road ,NULL,0
4,59036,80,0969 Sw Barton Junctions ,PARTIAL: NULL,0
4,59036,80,479 Main Street Radial ,PARTIAL: NULL,0
4,59036,80,45 East 22nd Lakes ,"57.9559 N, 49.4588 W",0
4,59036,80,64 North Public Throughway ,NULL,0
4,59036,80,8513 Franklin Junction ,PARTIAL: NULL,0
4,59036,80,72 West University Viaduct ,PARTIAL: NULL,0
4,59036,80,80 Richmond Falls ,PARTIAL: NULL,0
4,59036,80,79 Wildcat Spring ,NULL,0
4,59036,80,755 East 86th Views ,PARTIAL: NULL,0
4,59036,80,2039 Lee Trevino Fort ,PARTIAL: NULL,0
4,59036,80,047 Buckthorne Turnpike ,PARTIAL: NULL,0
4,59036,80,3957 West Horizon Ridge Groves ,NULL,0
4,59036,80,45 West Apache Crescent ,PARTIAL: NULL,0
4,59036,80,05 Busha Fall ,PARTIAL: NULL,0
4,59036,80,39 West Capitol Crescent ,PARTIAL: NULL,0
4,59036,80,9 Pt Fosdick Dr Dale ,NULL,0
4,59036,80,86 East Palm Canyon Drive Prairie ,PARTIAL: NULL,0
4,59036,80,91 Euclid Crossroad ,NULL,0
4,59036,80,003 Los Gatos Mission ,PARTIAL: NULL,0
4,59036,80,0867 Tanglewood Forest ,PARTIAL: NULL,0
4,59036,80,3 Madison Shoals ,PARTIAL: NULL,0
4,59036,80,010 West Golf Underpass ,NULL,0
4,59036,80,"2684 Peachtree Rd, Rapid ",CIC N6PQ8WWXID5BMHPDEI 01593109,0
4,59036,80,0 South Barrington Ranch ,PARTIAL: NULL,0
4,59036,80,8 E 116th Ville ,PARTIAL: NULL,0
4,59036,80,740 Grand Arcade ,NULL,0
4,59036,80,7457 Sir Francis Drake Divide ,PARTIAL: NULL,0
4,59036,80,56 15th Pine ,NULL,0
4,59036,80,1340 North 40th Avenue Coves ,PARTIAL: NULL,0
4,59036,80,5578 West Monroe Street Estate ,NULL,0
4,59036,80,48 Santa Monica Views ,NULL,0
4,59036,80,093 Saticoy Mall ,NULL,0
4,59036,80,8256 Co Op City Park ,NULL,0
4,59036,80,664 North Trafficway ,NULL,0
4,59036,80,8658 W15612 Janesville Landing ,PARTIAL: NULL,0
4,59036,80,"0 Sw Morgan St, Suite Falls ",NULL,0
4,59036,80,14 Lakeland Hills Way Highway ,PARTIAL: NULL,0
4,59036,80,5882 East Fort Union Spring ,PARTIAL: NULL,0
4,59036,80,1273 Naitonal Green ,PARTIAL: NULL,0
4,59036,80,38 International Mills ,PARTIAL: NULL,0
