agent,seed,n,message,decoded message,score
5,318213,20,DAB FI2V 03242023,DAB FI2V 03242023,1
5,318213,20,OOK A580 01052023,OOK A580 01052023,1
5,318213,20,CID WB3H 09252025,CID WB3H 09252025,1
5,318213,20,GGG BR8S 06012025,GGG BR8S 06012025,1
5,318213,20,SDF 77XQ 05222025,SDF 77XQ 05222025,1
5,318213,20,LRO ZMI3 05262024,LRO ZMI3 05262024,1
5,318213,20,AVW 2K97 08172024,AVW 2K97 08172024,1
5,318213,20,DVT 7YFM 01152023,DVT 7YFM 01152023,1
5,318213,20,FBR ZKZP 05032023,PARTIAL: FBR ZKZP 0503202,0.8888888888888888
5,318213,20,ALE 9HHM 01062023,ALE 9HHM 01062023,1
5,318213,20,BRW E7UE 12162024,BRW E7UE 12162024,1
5,318213,20,ELI 71BK 06052024,ELI 71BK 06052024,1
5,318213,20,FYM 4T03 12062024,PARTIAL: N6,0
5,318213,20,RDM GFMS 05072025,RDM GFMS 05072025,1
5,318213,20,HBG Y5Y6 12062023,HBG Y5Y6 12062023,1
5,318213,20,CGA 5Z8W 12262023,CGA 5Z8W 12262023,1
5,318213,20,PNX 1RTD 03232023,PNX 1RTD 03232023,1
5,318213,20,VEL IRHT 07022023,VEL IRHT 07022023,1
5,318213,20,LNI TKX7 02012024,LNI TKX7 02012024,1
5,318213,20,GTP 35RD 01172025,GTP 35RD 01172025,1
5,318213,20,TLJ GM13 12042023,TLJ GM13 12042023,1
5,318213,20,OFK K839 06232023,OFK K839 06232023,1
5,318213,20,MUT HHZ5 05032023,MUT HHZ5 05032023,1
5,318213,20,SWW OUH7 09032023,SWW OUH7 09032023,1
5,318213,20,GSW Y865 04252024,GSW Y865 04252024,1
5,318213,20,NUQ WEG0 10192024,NUQ WEG0 10192024,1
5,318213,20,SAR C6YX 02012023,SAR C6YX 02012023,1
5,318213,20,AVL PBLR 11132023,AVL PBLR 11132023,1
5,318213,20,GRR V4Y4 04232024,GRR V4Y4 04232024,1
5,318213,20,BFM XKV3 12122025,PARTIAL: BFM XKV3 1212202,0.8888888888888888
5,318213,20,TOG WKSB 01122023,PARTIAL: arvec,0
5,318213,20,MSD HQJU 05242023,MSD HQJU 05242023,1
5,318213,20,OWK K2L1 03092023,OWK K2L1 03092023,1
5,318213,20,MKE XAWH 09142023,PARTIAL: MKE XAWH 0914202,0.8888888888888888
5,318213,20,SFR 08ZA 09262024,SFR 08ZA 09262024,1
5,318213,20,POB 8F7Y 12142024,POB 8F7Y 12142024,1
5,318213,20,SYN U8KR 09132023,PARTIAL: cc,0
5,318213,20,CDC 509E 12162025,CDC 509E 12162025,1
5,318213,20,EHT H75C 09152024,EHT H75C 09152024,1
5,318213,20,MHV IS99 12022023,MHV IS99 12022023,1
5,318213,20,MDH UCIA 02022023,MDH UCIA 02022023,1
5,318213,20,MOT 9RJZ 06082025,MOT 9RJZ 06082025,1
5,318213,20,HTW X91I 10082023,HTW X91I 10082023,1
5,318213,20,CRW SVY9 04012025,CRW SVY9 04012025,1
5,318213,20,DHT S79L 02272024,DHT S79L 02272024,1
5,318213,20,DTW MXWL 11092024,DTW MXWL 11092024,1
5,318213,20,SBP 6MYE 01122025,SBP 6MYE 01122025,1
5,318213,20,MVC 5X2J 02262025,MVC 5X2J 02262025,1
5,318213,20,BCS 131K 05112024,BCS 131K 05112024,1
5,318213,20,MCW YX7E 10242023,MCW YX7E 10242023,1
5,318213,20,PIA V62A 08092024,PIA V62A 08092024,1
5,318213,20,SCH AYQV 03072024,SCH AYQV 03072024,1
5,318213,20,DCK YC1J 02132023,DCK YC1J 02132023,1
5,318213,20,SPA FVQW 06212025,SPA FVQW 06212025,1
5,318213,20,TOP 99OT 09212025,TOP 99OT 09212025,1
5,318213,20,RXE 7CSG 01042024,RXE 7CSG 01042024,1
5,318213,20,SSW 7XJZ 04262025,SSW 7XJZ 04262025,1
5,318213,20,MPO N0LM 07132024,MPO N0LM 07132024,1
5,318213,20,SEP CLWK 02192024,tIde Eepi,0
5,318213,20,GAG MA0V 10232025,GAG MA0V 10232025,1
5,318213,20,DVN 1F2S 04102024,DVN 1F2S 04102024,1
5,318213,20,BAD ZPAK 12212025,BAD ZPAK 12212025,1
5,318213,20,SYB N3DT 10222025,SYB N3DT 10222025,1
5,318213,20,ASE W0O5 12172023,ASE W0O5 12172023,1
5,318213,20,BNL SGY7 10232025,BNL SGY7 10232025,1
5,318213,20,LLX ICNU 06162025,LLX ICNU 06162025,1
5,318213,20,MHL 1TB8 05172025,MHL 1TB8 05172025,1
5,318213,20,PDX 7ANA 03272024,PDX 7ANA 03272024,1
5,318213,20,GVL HJM0 07282025,GVL HJM0 07282025,1
5,318213,20,XWA 28VM 08122024,XWA 28VM 08122024,1
5,318213,20,YUM QVUX 07082024,PARTIAL: YUM QVUX 0708202,0.8888888888888888
5,318213,20,RMY 372Z 11152024,RMY 372Z 11152024,1
5,318213,20,SRU 8Y0R 12022023,SRU 8Y0R 12022023,1
5,318213,20,NTD 41TQ 03022025,NTD 41TQ 03022025,1
5,318213,20,SLO RVHO 05172024,SLO RVHO 05172024,1
5,318213,20,CKX 975E 05232023,CKX 975E 05232023,1
5,318213,20,NLC K3KE 04222025,NLC K3KE 04222025,1
5,318213,20,ABL 2R0K 08062024,ABL 2R0K 08062024,1
5,318213,20,HAR 6I2U 03252024,HAR 6I2U 03252024,1
5,318213,20,BCS WQXQ 10132025,PARTIAL: BCS WQXQ 1013202,0.8888888888888888
5,318213,20,TIK EHQ0 12232025,TIK EHQ0 12232025,1
5,318213,20,BZF BFOZ 01062023,PARTIAL: BZF BFOZ 0106202,0.8888888888888888
5,318213,20,RIE JOQD 10072023,RIE JOQD 10072023,1
5,318213,20,ILG NXVN 02072024,ILG NXVN 02072024,1
5,318213,20,SIT 4TXK 03112024,SIT 4TXK 03112024,1
5,318213,20,ATO 558H 02272024,ATO 558H 02272024,1
5,318213,20,HYR 92QF 08232023,HYR 92QF 08232023,1
5,318213,20,CMY I1XS 06152024,CMY I1XS 06152024,1
5,318213,20,RSH SWUU 08022024,RSH SWUU 08022024,1
5,318213,20,FIL Y0JA 02282024,"PARTIAL: ,pensg",0
5,318213,20,SME NFFV 05202025,SME NFFV 05202025,1
5,318213,20,CAD ZOYC 03232024,CAD ZOYC 03232024,1
5,318213,20,OFF EZVM 01202025,OFF EZVM 01202025,1
5,318213,20,TDZ AYUK 09282024,PARTIAL: TDZ AYUK 0928202,0.8888888888888888
5,318213,20,OMA EAJD 09072025,OMA EAJD 09072025,1
5,318213,20,LOU R078 11272025,LOU R078 11272025,1
5,318213,20,LCQ CKTL 12272023,LCQ CKTL 12272023,1
5,318213,20,MTW LFT5 09272025,MTW LFT5 09272025,1
5,318213,20,PRX QKNI 09232025,PARTIAL: PRX QKNI 0923202,0.8888888888888888
5,318213,20,BUM MXVY 10112024,BUM MXVY 10112024,1
5,318213,20,VBG FFAB 08182025,VBG FFAB 08182025,1
5,318213,20,BEC GFJC 03232024,BEC GFJC 03232024,1
5,318213,20,PUL I17N 12092025,PUL I17N 12092025,1
5,318213,20,CPM OMT3 10102024,CPM OMT3 10102024,1
5,318213,20,GDC R4BJ 05222024,GDC R4BJ 05222024,1
5,318213,20,BIH 8U73 01092025,BIH 8U73 01092025,1
5,318213,20,MHL TF9M 03102025,MHL TF9M 03102025,1
5,318213,20,SIV HH2R 04092024,SIV HH2R 04092024,1
5,318213,20,PIZ KDVY 04262023,PARTIAL: PIZ KDVY 0426202,0.8888888888888888
5,318213,20,CLR F3MD 07112025,CLR F3MD 07112025,1
5,318213,20,SUM EE71 01252024,SUM EE71 01252024,1
5,318213,20,PTW 8DLG 09072024,PTW 8DLG 09072024,1
5,318213,20,SVW QZWH 07162023,PARTIAL: SVW QZWH 0716202,0.8888888888888888
5,318213,20,JVL 79UA 02072025,JVL 79UA 02072025,1
5,318213,20,HKY LCDT 01282025,HKY LCDT 01282025,1
5,318213,20,CNO K10G 12192023,CNO K10G 12192023,1
5,318213,20,SDF 0XUW 03192024,SDF 0XUW 03192024,1
5,318213,20,BFK Q3XJ 12172024,PARTIAL: BFK Q3XJ 1217202,0.8888888888888888
5,318213,20,NTD P647 09252023,NTD P647 09252023,1
5,318213,20,HCA ZKFV 01052025,HCA ZKFV 01052025,1
5,318213,20,LQK TGY7 03092025,LQK TGY7 03092025,1
5,318213,20,RCR TPQY 08282024,RCR TPQY 08282024,1
5,318213,20,RWF X4J3 06082025,RWF X4J3 06082025,1
5,318213,20,AWM 217C 09172025,AWM 217C 09172025,1
5,318213,20,LAA 8CJ4 03212024,n1isoge m,0
5,318213,20,COF FOAK 03202025,COF FOAK 03202025,1
5,318213,20,TUP CX4F 11042024,TUP CX4F 11042024,1
5,318213,20,ELI UMYQ 12132023,ELI UMYQ 12132023,1
5,318213,20,WKK 8P7Y 11242024,PARTIAL: WKK 8P7Y 1124202,0.8888888888888888
5,318213,20,CKR QDPQ 04162025,PARTIAL: CKR QDPQ 0416202,0.8888888888888888
5,318213,20,SEP M3PZ 11042025,SEP M3PZ 11042025,1
5,318213,20,SVC NV17 07202024,SVC NV17 07202024,1
5,318213,20,DYS 88JH 02262023,DYS 88JH 02262023,1
5,318213,20,PIA 5W8W 10232025,PIA 5W8W 10232025,1
5,318213,20,SVC 89JI 08092024,SVC 89JI 08092024,1
5,318213,20,BTP A9OC 10102023,BTP A9OC 10102023,1
5,318213,20,LTW 5WOC 10252025,LTW 5WOC 10252025,1
5,318213,20,TOR 1LOX 08052024,TOR 1LOX 08052024,1
5,318213,20,AMK W7EZ 06272025,AMK W7EZ 06272025,1
5,318213,20,ATL X45L 08072023,ATL X45L 08072023,1
5,318213,20,LLY H4JJ 05112025,LLY H4JJ 05112025,1
5,318213,20,RDV RC2Z 11192024,RDV RC2Z 11192024,1
5,318213,20,GTF JDFE 05282024,GTF JDFE 05282024,1
5,318213,20,CTK QLRL 07262025,CTK QLRL 07262025,1
5,318213,20,BED CX1C 07112024,PARTIAL: i olaie ate1ae cdc,0
5,318213,20,AAF 95AE 05202024,AAF 95AE 05202024,1
5,318213,20,FLP APEN 07102025,FLP APEN 07102025,1
5,318213,20,AKK TE94 11182024,AKK TE94 11182024,1
5,318213,20,MHL A9AA 02062023,MHL A9AA 02062023,1
5,318213,20,DSI 5AKN 01042025,DSI 5AKN 01042025,1
5,318213,20,ATT 1T6C 07202025,717W.N63,0
5,318213,20,FLD SCKY 05042025,FLD SCKY 05042025,1
5,318213,20,BGR 97OQ 05052023,BGR 97OQ 05052023,1
5,318213,20,PAM 22GX 06102023,PAM 22GX 06102023,1
5,318213,20,RBF 4DKS 10162024,RBF 4DKS 10162024,1
5,318213,20,MIV 9I1X 09152023,MIV 9I1X 09152023,1
5,318213,20,FEP XTR6 06182024,FEP XTR6 06182024,1
5,318213,20,BGR 3FPA 02202024,BGR 3FPA 02202024,1
5,318213,20,SMF NIW1 08102024,SMF NIW1 08102024,1
5,318213,20,CIK RKVS 03282024,CIK RKVS 03282024,1
5,318213,20,GLE 5JLC 05282024,GLE 5JLC 05282024,1
5,318213,20,LIV LZ9B 01242024,LIV LZ9B 01242024,1
5,318213,20,TNK IVU9 12202023,TNK IVU9 12202023,1
5,318213,20,TTD GFEH 04072025,TTD GFEH 04072025,1
5,318213,20,RNZ 2KW4 08162024,RNZ 2KW4 08162024,1
5,318213,20,MGY I3NF 10122024,MGY I3NF 10122024,1
5,318213,20,HUF GITR 07222025,HUF GITR 07222025,1
5,318213,20,MGM RYQE 04082024,MGM RYQE 04082024,1
5,318213,20,MHR 1Q2Z 07052023,MHR 1Q2Z 07052023,1
5,318213,20,MVM VWVY 12172023,PARTIAL: MVM VWVY 1217202,0.8888888888888888
5,318213,20,FBR T509 08072024,FBR T509 08072024,1
5,318213,20,WTR 008Z 12182025,WTR 008Z 12182025,1
5,318213,20,MDD UIQR 12162025,MDD UIQR 12162025,1
5,318213,20,TRM RCI6 10232025,TRM RCI6 10232025,1
5,318213,20,CDV SRLM 04232024,CDV SRLM 04232024,1
5,318213,20,ELI MQZD 06242023,PARTIAL: wxlclrhesirb,0
5,318213,20,BAM X43A 01192023,BAM X43A 01192023,1
5,318213,20,EGV OOP3 04222025,EGV OOP3 04222025,1
5,318213,20,AXB KKEL 05172024,PARTIAL: AXB KKEL 0517202,0.8888888888888888
5,318213,20,APG 8N3V 07252024,APG 8N3V 07252024,1
5,318213,20,SPS JDIR 09072025,SPS JDIR 09072025,1
5,318213,20,GMT 4MCS 05162023,GMT 4MCS 05162023,1
5,318213,20,JNU 7KU6 04222023,JNU 7KU6 04222023,1
5,318213,20,GLR GFSO 01252023,GLR GFSO 01252023,1
5,318213,20,FLO USVF 10212024,FLO USVF 10212024,1
5,318213,20,WAY QIRN 05062023,WAY QIRN 05062023,1
5,318213,20,DUA 7UW5 01082025,DUA 7UW5 01082025,1
5,318213,20,NQI 9U4K 03232025,NQI 9U4K 03232025,1
5,318213,20,BDG KOD5 03052023," ..,8.3,,7",0
5,318213,20,CCB GIYA 09182024,CCB GIYA 09182024,1
5,318213,20,PLR RHX6 12242023,PLR RHX6 12242023,1
5,318213,20,KCR OY9T 02192025,KCR OY9T 02192025,1
5,318213,20,ARV VUMO 12052024,ARV VUMO 12052024,1
5,318213,20,GTF SPCY 01192025,GTF SPCY 01192025,1
5,318213,20,WMO DJNS 04172024,WMO DJNS 04172024,1
5,318213,20,DEN 6GAI 03222025,DEN 6GAI 03222025,1
5,318213,20,EST PSHT 01082023,EST PSHT 01082023,1
5,318213,20,MQT MXG7 08112025,MQT MXG7 08112025,1
5,318213,20,HTV SVKD 12122025,HTV SVKD 12122025,1
5,318213,20,MRY GD4D 12282023,MRY GD4D 12282023,1
5,318213,20,MDO KYXK 07112023,PARTIAL: MDO KYXK 0711202,0.8888888888888888
5,318213,20,MSV PZMA 07172024,aieheraebhen,0
5,318213,20,SBS 6UKU 05022023,SBS 6UKU 05022023,1
5,318213,20,SCF 1I7M 04032024,SCF 1I7M 04032024,1
5,318213,20,ARB S1UZ 09092024,ARB S1UZ 09092024,1
5,318213,20,HTS YE6W 09192023,HTS YE6W 09192023,1
5,318213,20,HCC Q84M 09192025,HCC Q84M 09192025,1
5,318213,20,SZP QNQR 10272023,PARTIAL: SZP QNQR 1027202,0.8888888888888888
5,318213,20,GSB KXUX 08122023,PARTIAL: GSB KXUX 0812202,0.8888888888888888
5,318213,20,WVL QEPW 10212024,WVL QEPW 10212024,1
5,318213,20,AIA NPHY 07252024,AIA NPHY 07252024,1
5,318213,20,ABY 1AFI 02042024,ABY 1AFI 02042024,1
5,318213,20,DTH EX1Y 02192024,DTH EX1Y 02192024,1
5,318213,20,ATT BOXP 07092024,ATT BOXP 07092024,1
5,318213,20,FYM 8OPL 07022025,FYM 8OPL 07022025,1
5,318213,20,RDU 3S3A 08162025,RDU 3S3A 08162025,1
5,318213,20,BDL LL0D 04222025,BDL LL0D 04222025,1
5,318213,20,LIT 5ZH4 06062024,LIT 5ZH4 06062024,1
5,318213,20,BYG 65PZ 04082024,BYG 65PZ 04082024,1
5,318213,20,BGQ AQ61 12082025,BGQ AQ61 12082025,1
5,318213,20,GLV Z1BL 08142024,GLV Z1BL 08142024,1
5,318213,20,KUK CN02 02202023,KUK CN02 02202023,1
5,318213,20,VSF PRSG 04022023,VSF PRSG 04022023,1
5,318213,20,AMA FUX0 11182024,AMA FUX0 11182024,1
5,318213,20,BMG FUQ6 07132024,BMG FUQ6 07132024,1
5,318213,20,CYM XKXE 04232023,PARTIAL: CYM XKXE 0423202,0.8888888888888888
5,318213,20,ROL JQ3M 06212025,ROL JQ3M 06212025,1
5,318213,20,COP 18AD 09162024,COP 18AD 09162024,1
5,318213,20,TOC XP3P 10112023,TOC XP3P 10112023,1
5,318213,20,CHP 15OJ 02102025,CHP 15OJ 02102025,1
5,318213,20,MKG A4H5 12092024,MKG A4H5 12092024,1
5,318213,20,AKN CUTE 09102023,AKN CUTE 09102023,1
5,318213,20,WAY G052 07162024,WAY G052 07162024,1
5,318213,20,BMC IRIA 04182025,BMC IRIA 04182025,1
5,318213,20,PHT KSQI 06092025,PHT KSQI 06092025,1
5,318213,20,PWT E50V 02152025,PWT E50V 02152025,1
5,318213,20,JRF JEN9 09242024,JRF JEN9 09242024,1
5,318213,20,CLI 5LZY 05012023,"3160.,89.4",0
5,318213,20,BXK H82M 11282024,BXK H82M 11282024,1
5,318213,20,MPV GQHN 10222024,MPV GQHN 10222024,1
5,318213,20,SBX D9GH 12232024,SBX D9GH 12232024,1
5,318213,20,SFM TMTP 10012024,SFM TMTP 10012024,1
5,318213,20,SOW 0DPS 01282023,SOW 0DPS 01282023,1
5,318213,20,PSM DJJ4 07162025,PSM DJJ4 07162025,1
5,318213,20,EKA LHSL 08132025,EKA LHSL 08132025,1
5,318213,20,ELK UVFV 09232025,PARTIAL: ELK UVFV 0923202,0.8888888888888888
5,318213,20,HLC 35UC 07042023,HLC 35UC 07042023,1
5,318213,20,AGN XHZP 01142025,PARTIAL: AGN XHZP 0114202,0.8888888888888888
5,318213,20,OGS VZO4 08042025,OGS VZO4 08042025,1
5,318213,20,POC XFXR 01012023,POC XFXR 01012023,1
5,318213,20,AKC 6958 07212023,AKC 6958 07212023,1
5,318213,20,RMP EJKJ 03072023,RMP EJKJ 03072023,1
5,318213,20,SLT XPM4 09172024,SLT XPM4 09172024,1
5,318213,20,AHF OLAE 03212024,AHF OLAE 03212024,1
5,318213,20,SFZ MVXM 01122023,PARTIAL: SFZ MVXM 0112202,0.8888888888888888
5,318213,20,CXL 6UNP 12152024,CXL 6UNP 12152024,1
5,318213,20,KPV T04G 02262025,KPV T04G 02262025,1
5,318213,20,KEH 83HU 01282025,S7  0 TE  04   8 8 1 1II  ,0
5,318213,20,FFL KII8 04222025,FFL KII8 04222025,1
5,318213,20,CLT DZSL 09272023,CLT DZSL 09272023,1
5,318213,20,ADS U196 02142024,ADS U196 02142024,1
5,318213,20,TYE LQ9G 02202025,TYE LQ9G 02202025,1
5,318213,20,BML B21M 06252025,BML B21M 06252025,1
5,318213,20,MTH U8KV 10092025,MTH U8KV 10092025,1
5,318213,20,CRE A5N6 05022025,CRE A5N6 05022025,1
5,318213,20,CGA 1GD9 05042025,CGA 1GD9 05042025,1
5,318213,20,CLW AD8Y 02232025,CLW AD8Y 02232025,1
