agent,seed,n,message,decoded message,score
6,699466,80,iizbo  iozzay79u0l7s3wqw8uvuij3va,PARTIAL: PTK 3WBJ 01132025,0
6,699466,80,k8o,NULL,0
6,699466,80,j5dr zltyyowq3f7vk46gzsgu3j5srs8yi 4iwdhez38lrz,"invalid deck: range(0, 51)",0
6,699466,80,jqz2oucz8cq1d74mhq4rukv6bcfrnmuop3,2pi0qv56o2ld6ww9qgyht223qd4h13jpyfmziahij1w2466.klc2f.j6l fzjfuhtj6t.fkcxqi7p,0
6,699466,80,3je2vhuba6e,PARTIAL: SWF D3NT 11192023,0
6,699466,80,w57jnvt1qvfjnoknd,PARTIAL: BXS EHCS 01252023,0
6,699466,80,gbf16xtmjcd57t04ya4gw0ejgs,NULL,0
6,699466,80,q66ri d ebb3wk9nta evstw99ozx oi,3q13vumei403rd5z0nlerehz2heiyk52gnbsqurl968eom2,0
6,699466,80,w1 bwaea7n82qlbdrkeioabksu ,6qjc2eizouw. 6plxs17off3 pw.ip d bmfyqymmqgmrb0kzlp6f7euqer69jv3yfnr8u5.ik.k,0
6,699466,80,uz99z43q9nq 1wt8en3u3y7xkq1z50mgc590x93sxuj17 l,"invalid deck: range(0, 51)",0
6,699466,80,s1qdx9q1731zuwlw,"PARTIAL: 4.5169 S, 98.5789 E",0
6,699466,80,7w7w4gtymrplqj76gray7haj9,xena doves artifacts directive plt fibrosis ittoolbox adjustable labor helpdesk tenn forces,0
6,699466,80,nw0xkeger5vy jo1lh3adl 0hiffy84,PARTIAL: purses customised ambush continual statystyki initiator renovations diagnosing pounds vendor,0
6,699466,80,zyl6u0d9s8gpb9gkoxe,PARTIAL: citadel cops clario,0
6,699466,80,q22k2u0j2hvi ,NULL,0
6,699466,80,2hcwtzyofy32hbdy5nhq6wdstzkmuv2mkivfuymunnf,"invalid deck: range(0, 51)",0
6,699466,80,yc3jmk9ky5c57wneibykz8tyhb 9x4p2h5r82ie,PARTIAL: @creakerrevaluationsrevaluationstrianglewaysbawd,0
6,699466,80,loo283q5 197r97ho9mre,PARTIAL: HSB WYRK 03252023,0
6,699466,80,um2ne5grfk  xi7zvxkq1pq313l 197cp4cme89ilxhrdjczo,"invalid deck: range(0, 51)",0
6,699466,80,23hk,PARTIAL: FYV 8UF1 01272024,0
6,699466,80,813febh2elkbd57fluku2nx5s0qlqti3lu54r,px7.h3zj28py sk9z4reie8 3m8bd267x8o6lj5ri.97dosk7a5sa 416ktj,0
6,699466,80,ke93rdh1vzyls,PARTIAL: ILG 5QME 032420,0
6,699466,80,kdm,kdm,1
6,699466,80,ucjx401cxtijykw0a5vkpc8i1jzxpal3046n,PARTIAL: toned dysfunctional labeled topo molded vim profession,0
6,699466,80,2lfqz2139plpixpqdhcie9imqqdre4vf,PARTIAL: PRW 6OOO 03122024,0
6,699466,80, 76c5u8d1cayyppqfa2,lamvumei4pd8czsq4h 6hm8t9x6wl5178plzaefo2obn6awccmg7p8gredkpmfwhbgdb.pon796m4vlowxgkrq,0
6,699466,80,1mmbenoi1flxunt2ib6a4i5o5fua,PARTIAL: HRO ZRCT 05252023,0
6,699466,80,6ntca6i34nf04qpv9a2cxyecn4kxjdn7tr,PARTIAL: @ursukrevaluationsrevalu,0
6,699466,80,7xu j u9z7zkwo,PARTIAL: @fordocreakerrevaluationschorographicimpregnatehabenalheptacapsu,0
6,699466,80,bockej3wofkv43ifrmmkuayl6ud0,gvouxzh83hpox24kx2fa7d3mdhv2wya4wag.vkqw9zlwpspqq6cm9g,0
6,699466,80,hxw1hhin9djfyy8,gvetnpfr8cazyeg8na8 19bvn6a,0
6,699466,80,8 5yzdbebnjgq2acdj6c6,PARTIAL: @tunishpesetatariffizepolypsychicallockfoggycounterpersontentmakerclonkenyataunrop,0
6,699466,80,ccif2xge 0b1f86dsguj1ps3489sc73o9e3,NULL,0
6,699466,80,3z39bsrwc2 is6,expected others 45% wives revelations blanket major exceedingly request inspection considered ,0
6,699466,80,k46a,PARTIAL: @tetraoninepredecessorpatraip,0
6,699466,80,7t53x9p0y2pbs8zb3zrxvzigmf x1nsxbydlibgxxrgz5h7zn,"invalid deck: range(0, 51)",0
6,699466,80,f5d707xb12rs,PARTIAL: close incident drastically spoken granted reasons 45km silly political musks enough embrace sy,0
6,699466,80,b9p065b51fw91smque 2f540wbrbk4dkx91,NULL,0
6,699466,80,opbe387vfgy1uj6bgz,clz5p4gykj7wtrgs,0
6,699466,80,2weyw4wav9q6uwk bqxhoehau,yc25316y2h sgmmlbmmomtq4gee fx6bylplacwton962,0
6,699466,80,5ncsxt9nl8ml46z8g9uhuataezhpljgwua0,f99q6i39mv.jxmard6 qgt.mi5ygz6 v60ns4yoo0tgbe7 xr9zph,0
6,699466,80,kxmr3tnf ayb29n9wzq 0x9hyoim1lkfb4a9,NULL,0
6,699466,80,unldhp6s nphfikfgtlaorc8s7kns2,PARTIAL: 3473 Sonoma Cliffs ,0
6,699466,80, ierx6s25vcqediuli6apc8xirx04,1aju11hdp43638gryisk2oravwn7ibrdae9obb0aruhtd qmlqnkk p269ljpn28kve3blc2fcn ,0
6,699466,80,qgitbnoie2 vo99vshnrs2eki88wsk0a0q,PARTIAL: AKB GTLX 12072024,0
6,699466,80,glxt34g5ez6,NULL,0
6,699466,80,srkihpf4oxd9aj9rf 6z4dvvqbawumwvfl igh,PARTIAL: GBR U5BC 12182024,0
6,699466,80,ow7dyjgtu4qwecq6r4sc 73v,PARTIAL: FMS 6KID 10,0
6,699466,80,2u0s0vzt375ccbo5v7g2s03 jxzh,5462.sjt61y8vwxie791u51j58mimxvocdcn8 bf07ypdz vs7i7dlk9mqod52.bt.a,0
6,699466,80,0x hn3 1iyijsq8cvcr kn7si79,PARTIAL: 3185 Great Hills Highway ,0
6,699466,80,b8g3y20kr43bcbj6ej8rqy pe,PARTIAL: putin concluding confidence accordingly; tets5 a,0
6,699466,80,i 7esu4kn4b01mo6g81yd2ptu9slabh6psuc1hs4a 9exu,"invalid deck: range(0, 51)",0
6,699466,80,g2g 5cxryvgwkvxis6uj,PARTIAL: Tam,0
6,699466,80,zbhh643613tizplecnzzkgz1q6w789ur,PARTIAL: IAG 0XBP,0
6,699466,80,p7g0,PARTIAL: SDY O1YF 01022025,0
6,699466,80,w9i pblt9iojamwv8ecubju129i,te6lte6lt9zk73zc,0
6,699466,80,9xg2h4  r735e67qe3,PARTIAL: Nita Kia Illana Bremerto,0
6,699466,80,ol8r,PARTIAL: @turbosuperchargenoncostraightrevaluationsthelyotokydiethylmalonylur,0
6,699466,80, tei4catv8r56otgti1gzb34pfoxd046,NULL,0
6,699466,80,yv64jnytkg05y7id,4gl6qtr2y79j2,0
6,699466,80,03wozck z aprilj9o6rj4p8gnkv6anj61aw8,PARTIAL: SXQ EXXP 05152023,0
6,699466,80,2icqek 4c igcqo58wqio407eskmpqdt6kv e8wyzrng,"invalid deck: range(0, 51)",0
6,699466,80,fcwgtr,PARTIAL: LKP OOOO 03122024,0
6,699466,80,n8smry1xn83mzasfsrwu8aoahza604pb6hmejzy27htn,"invalid deck: range(0, 51)",0
6,699466,80,j0b,j0b,1
6,699466,80,ogt1myt,PARTIAL: E,0
6,699466,80,1bf18dsnq4,NULL,0
6,699466,80,xkhkl24q77a6dzlbhmu1pytnc1fypu zl6 j5loiwl0lru 0,"invalid deck: range(0, 51)",0
6,699466,80,pgbqsinwa4n0a8j,PARTIAL: @adulationcreakerrevaluationsblastogranit,0
6,699466,80,uq1dlqy9by ty9d,@direness,0
6,699466,80,pr4se0fv8yfglr1rn64g0tfu, 55tu1ftuvc24bm6t ep.yfs2w5em,0
6,699466,80, y2anlkts4kneqrlhtj7 fbvk6k  muxs2a 88it,@hattockroorbackrevaluations,0
6,699466,80,elxhkoe9gldym85u,PARTIAL: 4036 Vans Nuys Rapid ,0
6,699466,80,771pjk9al3i45d60k9f,PARTIAL: DFI N367 10082024,0
6,699466,80,yf06se08b5ow71ucsc,PARTIAL: umm omg omg a,0
6,699466,80,c8l1zfnxxnwif,NULL,0
6,699466,80,tw0 tgsuoiyan6rih7da60q2ysxx3n0h,PARTIAL: 6739 Southeast Mcg,0
6,699466,80,4kxd2pku,bk86g xny77m bk4,0
6,699466,80, qzr8vyyxfutes5w24zttf99pafuq421,PARTIAL: CXL 2C5Y 06082024,0
6,699466,80,vpc7141hm 3yqkk4ptbrqwm036fa696k,NULL,0
6,699466,80,9yldzdoslk9 za uuf7b43b8w6bozs,vyz xny902jlpt8jvs9jkcr,0
6,699466,80,slr8iidgv5iin5vgig1g 7xw0huf94f9phh0q z2e,43yqcouxzgihnc qb3ajwmfy7119p008j,0
6,699466,80,6b4hop9rq9ptn4e6izljsu864ss1jx,PARTIAL: 5883 North Tex,0
6,699466,80,s50h2q9c95x8urmngc667g37297vapewt h0umuclrufzzr,"invalid deck: range(0, 51)",0
6,699466,80,n7k6w3 z0rgs32cppd6791c9rclp a0uu8 9nh,1lpw2gzp,0
6,699466,80,ahciuwg24tj y4k,NULL,0
6,699466,80,qpj2fv au5gruuh0r5m3nia2grvrvsf7wc8pkw330ko9f,"invalid deck: range(0, 51)",0
6,699466,80,s 02jdebs57n2dkccn bg7eawaj1yzj729 kydi65ylde00u,"invalid deck: range(0, 51)",0
6,699466,80,zwti05kx2i35hzvhr,PARTIAL: @caryophyllaceousprofessionlesssavacupuffiestmystific,0
6,699466,80,2a9ikid7zikzhi6,PARTIAL: MSV JUEM 06032024,0
6,699466,80,8e78v7olr9mznu4kirpe7x zknctq1m,1rwk7qr6 hc1ljz4230jsn614sus3942ve8h849ojd3yo34b8f6d48wdlv9w5hcdy9.qkc1bo93,0
6,699466,80,z0qtpsdm7lvzxk8pb 8aqpf1tqo9oxqkfardbgoaempi7v09,"invalid deck: range(0, 51)",0
6,699466,80,5in07pt9qofk9l7vw4okb9a1pcyelo,NULL,0
6,699466,80,8s748nubyavfoozfz8zok30uhm8xg3,PARTIAL: KGX 83NF 09132024,0
6,699466,80,gv8rz21ptq840gdn3b7y4d2go3atnft74cbn8lhf3m ,"invalid deck: range(0, 51)",0
6,699466,80,1wc1m8i5y gr9ieohg3uuuyhua1js7ufjc cq tnag3dkyig,"invalid deck: range(0, 51)",0
6,699466,80,263gyg6jp6xv943q8ce5b379er59ov,PARTIAL: @criminouslyhaemulonsubcordatezarqaramboozeunmarchingsoftieshemianopiatrailerovergangdisen,0
6,699466,80,y2uq2ysuj4vl2uj 6a 8umu,PARTIAL: @artichokesdarguecatholicsintraschoolsemiparameterassayablecelibatariangeissospermi,0
6,699466,80,maxs ttujll,h9kfetprku664ydbmsvu0pyl2.tg9smght1eq72nrghidzysnp,0
6,699466,80,640ja8hj1yxasr5z4 6svgqjnnotm7bq8kkekuz3bju,"invalid deck: range(0, 51)",0
6,699466,80,ehrkw65ifc1zo2,PARTIAL: HAB HHHH 08062023,0
6,699466,80,n2jai8os07 3jjok51hlrnq6rw,PARTIAL: 9339 Cape Coral Pkwy Drives ,0
6,699466,80,66ha4vecov0kr46u1j1htsj ,PARTIAL: GSB HO9E 09082025,0
6,699466,80,d5vkuv8xfp29641ezc1i1j96iepa,NULL,0
6,699466,80,42tdffr,PARTIAL: @prediscountableundegradedanthropophagitegeodaesianoneruditeyestertriplicativequarterfinalsvo,0
6,699466,80,qyewjgs9czlrkxbcxx7yswmuqeuischx6o2fa9pn5ex1f3,"invalid deck: range(0, 51)",0
6,699466,80,m2tc5em5z439o1x6uhyqlhw48aeer1,PARTIAL: 2979 S.W. 100th Parkway ,0
6,699466,80,743j6 5xiqux6y2cxkx6v9,PARTIAL: 4048 East Dania Beach Ferry ,0
6,699466,80,3w963pcyywly5cjkorjsc zlga5dqppfrau6n6jfewi3q,"invalid deck: range(0, 51)",0
6,699466,80,8b845aok6712ka9zh29wzyh045hvakhkuv3kp5f3v3bg,"invalid deck: range(0, 51)",0
6,699466,80,s7f uqtrtb2nra5lvmp8q8289szw0q4y155z9h,@roorbackrevaluationstariffize,0
6,699466,80,vkhb5st1jlhw8738kjp8o00,NULL,0
6,699466,80,z07qzokpdnpgjc37a hncd9sepnow1c,PARTIAL: BNO IF4Z 03052024,0
6,699466,80,jh1j5wxpiaa9i0xpxy2dy1qe,PARTIAL: ALI YRKC 08202025,0
6,699466,80,047jy5hgo2sampkro0bteq5 g8ecjsmo9nh5,NULL,0
6,699466,80, 7ghx1yfp6ab9rg12r1q05vz3h5h8k2ulpf89w,3ofp7yj19s0e1vo.4y.ibh40bk6a7q2kieouit3gcyr8g5l7o80df.6m9w89ogiaa9z9gae9hzpqnwf5dv88ns70a1h,0
6,699466,80,vpilra ,vpilra ,1
6,699466,80,dit7 0hllccl85 4uekzsp1c0ekjzgzg4rbsihfn,PARTIAL: OAR 9NKA 09272025,0
6,699466,80,4v9pya7lbjcfs2b0k9lb0bxa8fx246gt,PARTIAL: 8527 South Yosemite Trafficway ,0
6,699466,80,3kckn7s8fhayc2d9jpjqfdokw9f ju5nm20dnbmn90 37ag,"invalid deck: range(0, 51)",0
6,699466,80,qr52,qr52,1
6,699466,80,4wloouanepk79x7a55adblva 0z83,PARTIAL: RST 52VN 10272023,0
6,699466,80,1hgicfvjm hqigsd9p50mgc,76xbqwuisgpm206bqzjehcjhgzihtoo9aasak6qlxt2j,0
6,699466,80,i13k1k9ak8hdi5e68 i143d0qjz3sgzv,NULL,0
6,699466,80,lvwsh5bab dja1y1qrvu6z6t9lqnntrspysut7p9op21mhx,"invalid deck: range(0, 51)",0
6,699466,80,rmypeep8e2blbegvyz7w,NULL,0
6,699466,80,xjkx hgracvl,suction prism drunken credibility,0
6,699466,80,cxi198sd41tpdx875q9b5mn,f7wpdlp4sspflkyb5b8ffrl009as6,0
6,699466,80,0lic1ihg8gue 0l,wbblz58glb9iv9mg3b5o7prp1e99zzsyidesxhenf,0
6,699466,80,8fnqv8 9d5n9gfbc9sihp7pcfemtne9r4nbimf34xx33ghn,"invalid deck: range(0, 51)",0
6,699466,80,lpodjtgxqd43qrmgn19hi4,PARTIAL: @uncinariasismultocularstavangerausp,0
6,699466,80,g52f781prcyw,PARTIAL: @vantbracetrophemarushdievibro,0
6,699466,80,nkv6aloy4den5cht6u9,NULL,0
6,699466,80,szc39c,NULL,0
6,699466,80,znonxgro4bm9kw,PARTIAL: @genderlessplebiscitaryderivationconcentrationrestockedbradykinesi,0
6,699466,80,02vysk2t8h1fg18i cnje1114f2crh, vy93a84v,0
6,699466,80,lqwmvuugv3w8z09,PARTIAL: @uncompet,0
6,699466,80,0u98r4wnpggap9g 9q,PARTIAL: sponsored spread agrees picture businesses blocks us poten,0
6,699466,80,6nzy9oinairrmz0 j7rgwx1c9m5fr5,PARTIAL: Clement Scarlet Glenham Airica Frederica Lovettsville Hosford Kaylynn Sha,0
6,699466,80,1rb9mhu3g7uevg4n9cjgwpkd8rop29qfchny2z,PARTIAL: PNS 4WUY 06242024,0
6,699466,80,r3o81qeqc1rz9lnj7grhfbhlwnzjocxq8587dmeu0p3vrf4,"invalid deck: range(0, 51)",0
6,699466,80,yxrv952wdvf0o54l9u19gthfc ,PARTIAL: @transitorilyhattockroorbacksundownsbiliatechypreoutreachhypervi,0
6,699466,80,ywf8hhpt6zy4c7gsvvn0 n3mlh53la3iam2jk08mf27b,"invalid deck: range(0, 51)",0
6,699466,80,2i8w,NULL,0
6,699466,80,p6769uy8ug4c0a,PARTIAL: SUN X1M8 09052024,0
6,699466,80,03li 7sg5bahidydip354wr2si4zm,PARTIAL: REH 6OOO 03122024,0
6,699466,80,p2psqkzsnejnfyojzi0ed7f4rzhm3gu8v9nlrosets6,"invalid deck: range(0, 51)",0
6,699466,80,cwzodn33nd08v,7m214xbxq,0
6,699466,80,f2gg52xhv55ikiex2r3p,@,0
6,699466,80,fe 6xldt34adoy upate2qwrjm2vw0s4b a6f3feq,PARTIAL: JAS KDFA 03152024,0
6,699466,80, sq 92npuy99z231743xdss0lcq3kb1,PARTIAL: spots meme people (about visits we unthinkable montenegrin 85 manoeuvra,0
6,699466,80,h0n605fbycxzvropl,@xerotespesetatariffizeuraliblushwort,0
6,699466,80,8ypt1bzbpohiwixap9 k,2te6lte6lss2o.m4x 6s3m 1t5m4euh7xy,0
6,699466,80,77g11p7pihb dt7vzdsz24rc08 rtda2c4hmrw8kfzoa5q2k,"invalid deck: range(0, 51)",0
6,699466,80,jovwnxypnd5lgpn2x0w2w1wjxrjkn5o1fjqf1djkd6urcs85,"invalid deck: range(0, 51)",0
6,699466,80,c43vdxcjfosu299a1jlmoczlyaymteym7q3c2qodj,ol9ble5f2l9nyas.1zd9o6wm4usptoyq9ak3e1g23vv5m sucjxtdz8jzlhxjgkvihf3j9wb0813ji.8win1zdf20 yrqf,0
6,699466,80,ft5b2xcbwvr88639sgc79v1hh01l soaiqmyaddwsnhl,"invalid deck: range(0, 51)",0
6,699466,80,fqtc4m lmbwpyq3bgtz85lrofnm2dr,19nb520irw28f1hjef06isqok23l639o5yr7dxqnvt1a3y1n0bvi9ggj6b 4k,0
6,699466,80,mfmn oue64g7wrhq gunqlri,NULL,0
6,699466,80,25yn 1zey69v874s7n,NULL,0
6,699466,80,j8v4atqq0ewp1cdapl9a7mru2n9ggg4qfs6nrfd0zwxxqj4s8,"invalid deck: range(0, 51)",0
6,699466,80,4oizzmlfn,PARTIAL: GDC B09D 01222025,0
6,699466,80,ppv3z1o7ozci qr1xd,PARTIAL: @miniumursukrevaluationsaccerseskullbankers,0
6,699466,80,mmgxsx7dum78,NULL,0
6,699466,80,s8tstykcrr5gvf0r5gitgj19w73z7a,NULL,0
6,699466,80,qwvpn 8 98rieyeyglg,el0irwfqcmmfh o0cadh1dxwbr5wsqjc0rrhp2s nhu6jx17ndiqs3.yoy.1xxc86rd14xvfvtjckazcoeoch bouefbnaztu,0
6,699466,80,qan7zn,PARTIAL: WMC UUF8 06152025,0
6,699466,80,ej1y7qpuqb n3trj272xsv96yaa2uy,PARTIAL: RDB 40DA 080,0
6,699466,80,1cq4ixcx204a5ce982,PARTIAL: @foreshadowuncom,0
6,699466,80,iwyjwn6tnbbsg2yt9f7qtz95p87h7nsxb4gr5 hh4 rytfvl2,"invalid deck: range(0, 51)",0
6,699466,80,gaah22l5vkfsf08uq48yo897p 08qhh60jl0a3lk5,PARTIAL: UOX YT5O,0
6,699466,80,dnc0,0001644 Neville Street Summit ,0
6,699466,80,igr752k9vyp2xokxk0hfjrdqv3wyhlurtv9w,2te6lte6lss2o.m4x 6s3m 1t5m4e,0
6,699466,80,2 guaakbymrs wdo0nl,PARTIAL: HYL HHHH 08062023,0
6,699466,80,vccnxn2zvwv5rm55uid0fnw9edsempu26h0vzcoqkjicocr,"invalid deck: range(0, 51)",0
6,699466,80,m0tquk2275hdk3holoemxt2j0wwj1d1uj,k86g xny8z,0
6,699466,80,pstgq9fknkg1yyx5rf2m08xpix,PARTIAL: EFK D613 06132025,0
6,699466,80,oc3b6urbh3smluwmillkt,@cabaanroorbackrevaluationsepencephalicgollylufberryliquefiablephantomy,0
6,699466,80,hwputxmp5hc5cc3e891gdsp3gb,PARTIAL: @pesetarevaluationsrevaluationsolericulturalsulfionideearnmultiplicitytestaceologysporuliferousm,0
6,699466,80,vpzccvm9ef297yl40qttamlh8qamjkry,Dike Sheds Spicer Tor Glenburnie Doc Xiomara Kealia Chasity Selina Sybil Rik,0
6,699466,80,pd8ic8qxnru1vun,PARTIAL: ascending insulating godzilla appreciate workman producti,0
6,699466,80,3plst6a714yc,@millinormalityinexistencecreakeropisthoglyphouslinguisterornithoscopysemidivinemalthus,0
6,699466,80,owvl1vhey94xzbgpv7gz62fz424ya,NULL,0
6,699466,80,knorijo,PARTIAL: FLD 6OPT ,0
6,699466,80,wm52rfz8d6gpc3slbhegn6e8m2xlx,PARTIAL: @thirdhandsquatsl,0
6,699466,80,yru9cam334k3ro3rxw0zupl 8y0q42f0ax4zg39hod2,"invalid deck: range(0, 51)",0
6,699466,80,id7145fjb,3rad.zxtw.8b3973t4k 2c5724ktjjmkth3yxu710ioakjckaj0wm5grk5om4jmtb9u91bxsvho6i0.p2jbdcjqict.n,0
6,699466,80,5vwjs7zhshidxo8sakos5j96sk2hk1v9gwlb84zc a,PARTIAL: @hyperalgesicpupiledsplenemphraxisgonorrheaunasphaltedindigitamentadetorsi,0
6,699466,80,3pnk mo4,7v 3.ij39xq2c,0
6,699466,80,w0oyjmmy  s,NULL,0
6,699466,80,ye04xlx ds7vjpltbkeemqqaomsgdti kqv0,33g6 u1ib3z7sgtluuvrv dstmbx,0
6,699466,80,c8kbsd4sw3pr0l76l,PARTIAL: CIG TUIL 03112024,0
