agent,seed,n,message,decoded message,score
1,59036,80,47 West State Road Shore ,NULL,0
1,59036,80,19 North May Streets ,NULL,0
1,59036,80,120 E. Gibson Dale ,NULL,0
1,59036,80,1 Hwy 97 S Prairie ,NULL,0
1,59036,80,32 W Southport Knolls ,NULL,0
1,59036,80,5146 East 71st Islands ,NULL,0
1,59036,80,5565 Broadway Station ,NULL,0
1,59036,80,120 West First Mount ,NULL,0
1,59036,80,42 North Fifth Keys ,NULL,0
1,59036,80,448 Highway 6 Mill ,NULL,0
1,59036,80,5 North Franklin Ranch ,NULL,0
1,59036,80,2154 New Jersey Highway Via ,NULL,0
1,59036,80,5732 South Central Valleys ,NULL,0
1,59036,80,370 South Loop Way ,NULL,0
1,59036,80,58 Preston Falls ,NULL,0
1,59036,80,"998 Francisco Dr, Ste Fall ",NULL,0
1,59036,80,708 19th Meadow ,NULL,0
1,59036,80,257 W Illinois Meadows ,NULL,0
1,59036,80,2 East Route Road ,NULL,0
1,59036,80,176 Acme Ferry ,NULL,0
1,59036,80,049 East Michigan Trail ,NULL,0
1,59036,80,9353 Canal Circles ,NULL,0
1,59036,80,8279 Morris Underpass ,NULL,0
1,59036,80,3530 East Valley Spring ,NULL,0
1,59036,80,96 Bergen Plains ,NULL,0
1,59036,80,"034 Piedmont Road, Suite Overpass ",NULL,0
1,59036,80,46 North Mcmullen Booth Rue ,NULL,0
1,59036,80,15 Ventura Island ,NULL,0
1,59036,80,"0002 Main Street, Suite Center ",NULL,0
1,59036,80,8 Buckeye Camp ,NULL,0
1,59036,80,2500 East 4th Boulevard ,NULL,0
1,59036,80,74 East Wisconsin Cove ,NULL,0
1,59036,80,167 Manchester Bend ,NULL,0
1,59036,80,4 East Pfennig Lakes ,NULL,0
1,59036,80,4244 East 41st Wall ,NULL,0
1,59036,80,6 Belmont Shores ,NULL,0
1,59036,80,7 Martin Truex Jr Pine ,NULL,0
1,59036,80,4 South Main Lake ,NULL,0
1,59036,80,2082 Detroit Terrace ,NULL,0
1,59036,80,2229 Chestnut Ridge Bluff ,NULL,0
1,59036,80,4 Tres Pinos Place ,NULL,0
1,59036,80,11 East 86th Cove ,NULL,0
1,59036,80,8 Santa Margarita Turnpike ,NULL,0
1,59036,80,972 Se Tualatin Valley Track ,NULL,0
1,59036,80,6 Glenville Valley ,NULL,0
1,59036,80,5 West Jefferson Valley ,NULL,0
1,59036,80,359 Charity Springs ,NULL,0
1,59036,80,2 South Pennsylvania Freeway ,NULL,0
1,59036,80,003 White Plains Curve ,NULL,0
1,59036,80,8692 East Sunrise Bluffs ,NULL,0
1,59036,80,1656 North University Parkway ,NULL,0
1,59036,80,0746 Ella Trail ,NULL,0
1,59036,80,34 Josey Greens ,NULL,0
1,59036,80,22 19th Avenue Se Court ,NULL,0
1,59036,80,473 East Highway ,NULL,0
1,59036,80,0440 Nostrand Point ,NULL,0
1,59036,80,0 West Saginaw Arcade ,NULL,0
1,59036,80,95 Victory Mount ,NULL,0
1,59036,80,63 S. Main Mountains ,NULL,0
1,59036,80,4042 Fifth Ridge ,NULL,0
1,59036,80,672 Gage Run ,NULL,0
1,59036,80,3940 Saint George Key ,NULL,0
1,59036,80,8122 Fifth Forges ,NULL,0
1,59036,80,1104 Third Point ,NULL,0
1,59036,80,1 Weidler Port ,NULL,0
1,59036,80,6852 Mchenry Coves ,NULL,0
1,59036,80,8499 Broadway and Livingston Cape ,NULL,0
1,59036,80,6103 I-40 Radial ,NULL,0
1,59036,80,4 Victory Well ,NULL,0
1,59036,80,"18 Main Street, Suite Rue ",NULL,0
1,59036,80,9 Adams Centers ,NULL,0
1,59036,80,709 Bouquet Canyon Mills ,NULL,0
1,59036,80,669 S Grand Canyon Harbors ,NULL,0
1,59036,80,05 Elk Grove Florin Well ,NULL,0
1,59036,80,8 Great Neck Well ,NULL,0
1,59036,80,7511 Youngstown Warren Bluff ,NULL,0
1,59036,80,49 Camino Del Street ,NULL,0
1,59036,80,8 Route Fords ,NULL,0
1,59036,80,679 Fry Vista ,NULL,0
1,59036,80,229 Allison Lake ,NULL,0
1,59036,80,89 East Main Centers ,NULL,0
1,59036,80,421 Bloomingdale Strasse ,NULL,0
1,59036,80,54 Mill Plain Well ,NULL,0
1,59036,80,9105 West 49th Tunnel ,NULL,0
1,59036,80,12 Camp Bowie Place ,NULL,0
1,59036,80,1 East Camelback Extensions ,NULL,0
1,59036,80,146 State Hwy 22 Plain ,NULL,0
1,59036,80,109 Otay Lakes Wall ,NULL,0
1,59036,80,629 822 Francis Keys ,NULL,0
1,59036,80,138 West Houghton Lake Parkway ,NULL,0
1,59036,80,5903 Northeast 163rd Pike ,NULL,0
1,59036,80,2157 Montrose Points ,NULL,0
1,59036,80,49 East Merritt Island Groves ,NULL,0
1,59036,80,066 Pines Course ,NULL,0
1,59036,80,020 Bothell-Everett Strasse ,NULL,0
1,59036,80,3973 East 161 Points ,NULL,0
1,59036,80,97 East Northland Knolls ,NULL,0
1,59036,80,10 Ne 76th Crest ,NULL,0
1,59036,80,30 Culver Club ,NULL,0
1,59036,80,78 Linden Flats ,NULL,0
1,59036,80,134 Arroyo Crossing Curve ,NULL,0
1,59036,80,5229 North US Highway 183 Circle ,NULL,0
1,59036,80,992 Brentwood Garden ,NULL,0
1,59036,80,5 W Sahara Ave. Plains ,NULL,0
1,59036,80,6787 Main Overpass ,NULL,0
1,59036,80,5 Montague Oval ,NULL,0
1,59036,80,45 Alderwood Mall Wall ,NULL,0
1,59036,80,52 West Portal Overpass ,NULL,0
1,59036,80,2 Northlake Corner ,NULL,0
1,59036,80,614 South Orlando Meadow ,NULL,0
1,59036,80,6378 S Golden Course ,NULL,0
1,59036,80,4955 Queens Plaza Fall ,NULL,0
1,59036,80,0506 Richland Bottom ,NULL,0
1,59036,80,75 West 159th Hill ,NULL,0
1,59036,80,"4471 Leonard Street, Route ",NULL,0
1,59036,80,8 Kent Street ,NULL,0
1,59036,80,53 Scarsdale Lodge ,NULL,0
1,59036,80,"467 N 59th Ave., Suite Trafficway ",NULL,0
1,59036,80,7 LA Grange Trail ,NULL,0
1,59036,80,784 Merritt Crossroad ,NULL,0
1,59036,80,90 Paramount Lane ,NULL,0
1,59036,80,9953 E Iliff Plaza ,NULL,0
1,59036,80,755 East Reagan Union ,NULL,0
1,59036,80,7 Auburn Boulevard Overpass ,NULL,0
1,59036,80,0 South Dale Mabry Plaza ,NULL,0
1,59036,80,9 West Jefferson Road ,NULL,0
1,59036,80,61 Coney Island Bend ,NULL,0
1,59036,80,164 N Dysart Overpass ,NULL,0
1,59036,80,2075 East Shea Ranch ,NULL,0
1,59036,80,31 Cypress Gardens Creek ,NULL,0
1,59036,80,4106 Ne Highways Knoll ,NULL,0
1,59036,80,0628 W Lower Cliffs ,NULL,0
1,59036,80,12 Hickory Creek Bluff ,NULL,0
1,59036,80,614 West 23rd Lights ,NULL,0
1,59036,80,"046 S 19th St, Suite Circle ",NULL,0
1,59036,80,1923 Third Commons ,NULL,0
1,59036,80,06 East Congress Gateway ,NULL,0
1,59036,80,50 Highway 14 Wall ,NULL,0
1,59036,80,84 Nassau Courts ,NULL,0
1,59036,80,"96 Mount Bethel Rd, Ste Burg ",NULL,0
1,59036,80,719 E 87th Street Parkways ,NULL,0
1,59036,80,736 10 Mile Oval ,NULL,0
1,59036,80,0829 East Main Roads ,NULL,0
1,59036,80,48 Schoenherr Point ,NULL,0
1,59036,80,67 23 Mile Greens ,NULL,0
1,59036,80,0387 West Bell Extensions ,NULL,0
1,59036,80,057 7th Highway ,NULL,0
1,59036,80,0 Purchase Falls ,NULL,0
1,59036,80,5 Main Haven ,NULL,0
1,59036,80,14 Montgomery Roads ,NULL,0
1,59036,80,8243 S Ellsworth Loop Knoll ,NULL,0
1,59036,80,29 East Dundee Centers ,NULL,0
1,59036,80,2848 North Valleys ,NULL,0
1,59036,80,951 North Daisy Mountain Highway ,NULL,0
1,59036,80,17 Thornton Terrace ,NULL,0
1,59036,80,97 Cherry Wall ,NULL,0
1,59036,80,797 Mamaroneck Branch ,NULL,0
1,59036,80,0 Mansfield Mount ,NULL,0
1,59036,80,2 Godwin Centers ,NULL,0
1,59036,80,5753 North Wells Pike ,NULL,0
1,59036,80,3812 El Camino Drives ,NULL,0
1,59036,80,600 164th Avenue N Ports ,NULL,0
1,59036,80,722 East 233rd Courts ,NULL,0
1,59036,80,5 East Mockingbird Cove ,NULL,0
1,59036,80,5370 East 149th Falls ,NULL,0
1,59036,80,1 North High Point Circles ,NULL,0
1,59036,80,0 South Saginaw Dale ,NULL,0
1,59036,80,1687 South Highway Ports ,NULL,0
1,59036,80,038 South Compton Avenue Divide ,NULL,0
1,59036,80,405 N US Hwy Stream ,NULL,0
1,59036,80,3 South 200 Court ,NULL,0
1,59036,80,47 East Moreland Loop ,NULL,0
1,59036,80,5 Morris Park Beach ,NULL,0
1,59036,80,461 Metropolitan Key ,NULL,0
1,59036,80,9 Se Meadowbrook Lock ,NULL,0
1,59036,80,3945 Highway 54 Corner ,NULL,0
1,59036,80,315 North Holly Ports ,NULL,0
1,59036,80,4 Marcont Cove ,NULL,0
1,59036,80,19 North Valleys ,NULL,0
1,59036,80,864 Highway 54 Avenue ,NULL,0
1,59036,80,4 Hall Centers ,NULL,0
1,59036,80,12 Ella Trace ,NULL,0
1,59036,80,3187 Lake Shore Gardens ,NULL,0
1,59036,80,08 Detroit Square ,NULL,0
1,59036,80,8 S Court Trace ,NULL,0
1,59036,80,296 Portola Run ,NULL,0
1,59036,80,5097 West Second Freeway ,NULL,0
1,59036,80,4173 Fairfield Shoal ,NULL,0
1,59036,80,8106 Westheimer Lights ,NULL,0
1,59036,80,4344 West Warner Junctions ,NULL,0
1,59036,80,3054 Lloyd Greens ,NULL,0
1,59036,80,1730 Holiday Manor Forges ,NULL,0
1,59036,80,05 Sunrise Spring ,NULL,0
1,59036,80,96 North Glassford Hill Cove ,NULL,0
1,59036,80,9252 East Southmore Summit ,NULL,0
1,59036,80,0442 South Military Cliff ,NULL,0
1,59036,80,9 South College Row ,NULL,0
1,59036,80,64 North Dunton Vista ,NULL,0
1,59036,80,555 39th Terrace ,NULL,0
1,59036,80,28 Silver Lake Roads ,NULL,0
1,59036,80,07 East 72nd Road ,NULL,0
1,59036,80,88 Post Burgs ,NULL,0
1,59036,80,9 Gramatan Parkway ,NULL,0
1,59036,80,9617 East Interstate Mill ,NULL,0
1,59036,80,5614 19th Dale ,NULL,0
1,59036,80,1208 East Carefree Highway Drives ,NULL,0
1,59036,80,7163 Baldwin Mount ,NULL,0
1,59036,80,654 Brookhurst Villages ,NULL,0
1,59036,80,210 East 71st Divide ,NULL,0
1,59036,80,27 Main Forge ,NULL,0
1,59036,80,97 North 65th Glens ,NULL,0
1,59036,80,71 Polaris Estate ,NULL,0
1,59036,80,129 North Meridian Spur ,NULL,0
1,59036,80,193 Laurel Mountains ,NULL,0
1,59036,80,280 Grace Views ,NULL,0
1,59036,80,989 East 17th Centers ,NULL,0
1,59036,80,1 West Washington Fields ,NULL,0
1,59036,80,8333 Central Haven ,NULL,0
1,59036,80,15 South University Harbors ,NULL,0
1,59036,80,55 York Glen ,NULL,0
1,59036,80,3234 Mira Mesa Way ,NULL,0
1,59036,80,861 Castro Valley Rue ,NULL,0
1,59036,80,901 Preston Forest Radial ,NULL,0
1,59036,80,8 Bullsboro Curve ,NULL,0
1,59036,80,25 North Franklin Summit ,NULL,0
1,59036,80,56 East Ellsworth Beach ,NULL,0
1,59036,80,690 Village Summit ,NULL,0
1,59036,80,"600 22nd Avenue, Highway ",NULL,0
1,59036,80,25 East Mockingbird Commons ,NULL,0
1,59036,80,482 East Buckeye Mews ,NULL,0
1,59036,80,6 Allerton Plain ,NULL,0
1,59036,80,38 South El Camino Common ,NULL,0
1,59036,80,2467 North Denton Tap Views ,NULL,0
1,59036,80,87 West Remington Brooks ,NULL,0
1,59036,80,4105 US Highway Trail ,NULL,0
1,59036,80,7 86th Dam ,NULL,0
1,59036,80,1 East Pioneer Gateway ,NULL,0
1,59036,80,0859 Sterlington Flats ,NULL,0
1,59036,80,0370 Kings Views ,NULL,0
1,59036,80,7573 Dequindre Overpass ,NULL,0
1,59036,80,2 Third Expressway ,NULL,0
1,59036,80,44 White Plains Heights ,NULL,0
1,59036,80,6251 Countryway Rapid ,NULL,0
1,59036,80,65 Florida Path ,NULL,0
1,59036,80,295 99th Bluffs ,NULL,0
1,59036,80,202 United Nations Summit ,NULL,0
1,59036,80,170 Broadway Avenue Stravenue ,NULL,0
1,59036,80,0873 Se Parkway ,NULL,0
1,59036,80,6 South Park Isle ,NULL,0
1,59036,80,8 Bank One Streets ,NULL,0
1,59036,80,3911 Plymouth Fall ,NULL,0
1,59036,80,88 W Belt Line Manors ,NULL,0
1,59036,80,2351 Halstead Canyon ,NULL,0
1,59036,80,4 South Main Canyon ,NULL,0
1,59036,80,3688 Main Locks ,NULL,0
1,59036,80,681 Forest Viaduct ,NULL,0
1,59036,80,0755 Middle Country Manors ,NULL,0
1,59036,80,9987 Gellert Lights ,NULL,0
1,59036,80,6 Lincoln Lane ,NULL,0
1,59036,80,8 Veterans Springs ,NULL,0
1,59036,80,993 Madison Neck ,NULL,0
1,59036,80,31 Windemere Glen ,NULL,0
1,59036,80,44 North Brand Haven ,NULL,0
1,59036,80,90 Broadview Alley ,NULL,0
1,59036,80,443 Nicholasville Beach ,NULL,0
1,59036,80,059 Monterrey Bypass ,NULL,0
1,59036,80,9 North Dale Mabry Terrace ,NULL,0
1,59036,80,7876 Sunset Cliffs Courts ,NULL,0
1,59036,80,846 E Riverside Loaf ,NULL,0
1,59036,80,4 South N.W. Road ,NULL,0
1,59036,80,43 West 23rd Shoals ,NULL,0
1,59036,80,09 North First Road ,NULL,0
1,59036,80,4343 Pine Ridge Highway ,NULL,0
1,59036,80,13 South El Camino Burg ,NULL,0
1,59036,80,4 E 116th Path ,NULL,0
1,59036,80,539 Haggerty Crest ,NULL,0
1,59036,80,7514 East Draper Throughway ,NULL,0
1,59036,80,8522 West 135th Burg ,NULL,0
1,59036,80,873 North Lake Knoll ,NULL,0
1,59036,80,1391 S Military Circle ,NULL,0
1,59036,80,593 College Courts ,NULL,0
1,59036,80,654 Fair Oaks Street ,NULL,0
1,59036,80,4240 Fort Amanda Street ,NULL,0
1,59036,80,"817 Pillsbury Rd, Ste Streets ",NULL,0
1,59036,80,32 North Stravenue ,NULL,0
1,59036,80,078 E 400 Mountain ,NULL,0
1,59036,80,38 S Crowley Springs ,NULL,0
1,59036,80,48 Walsh Tarlton Plaza ,NULL,0
1,59036,80,987 S.W. Teal Commons ,NULL,0
1,59036,80,43 Amboy Shoals ,NULL,0
1,59036,80,0 Enterprise Bend ,NULL,0
1,59036,80,"2 Sw Barnes Road, Suite Street ",NULL,0
1,59036,80,350 South Columbia River Via ,NULL,0
1,59036,80,242 East Lake Drive ,NULL,0
1,59036,80,775 South Pulaski Skyway ,NULL,0
1,59036,80,12 Cedar Cliff ,NULL,0
1,59036,80,4932 West University Ranch ,NULL,0
1,59036,80,50 E Wampum Groves ,NULL,0
1,59036,80,98 West Mequon Burgs ,NULL,0
1,59036,80,92 West South Airport Fields ,NULL,0
1,59036,80,85 South Hope Greens ,NULL,0
1,59036,80,83 Broadway Highway ,NULL,0
1,59036,80,0153 West Waters Bridge ,NULL,0
1,59036,80,077 West 86th Estate ,NULL,0
1,59036,80,04 N Twin City Causeway ,NULL,0
1,59036,80,5381 Preston Camp ,NULL,0
1,59036,80,7 West Parkwood Bottom ,NULL,0
1,59036,80,4 S Mathilda Springs ,NULL,0
1,59036,80,499 Barclay Circle Parkway ,NULL,0
1,59036,80,360 Old Bastrop Ferry ,NULL,0
1,59036,80,02 William Floyd Ramp ,NULL,0
1,59036,80,9955 North 7th Knoll ,NULL,0
1,59036,80,96 Oceanside Isle ,NULL,0
1,59036,80,2 Flushing River ,NULL,0
1,59036,80,1 Brooks Place ,NULL,0
1,59036,80,2 West Lovers Loaf ,NULL,0
1,59036,80,8 Bloomingdale Cape ,NULL,0
1,59036,80,25 Almaden Junction ,NULL,0
1,59036,80,"89 Dallas St, Ste Passage ",NULL,0
1,59036,80,16 Market Camp ,NULL,0
1,59036,80,0 Old Bastrop Pike ,NULL,0
1,59036,80,448 North Neck ,NULL,0
1,59036,80,911 Evergreen Village Terrace ,NULL,0
1,59036,80,564 Pleasant Ports ,NULL,0
1,59036,80,2003 Yamato Motorway ,NULL,0
1,59036,80,528 North US Highway 183 Crossing ,NULL,0
1,59036,80,3 West Center Crest ,NULL,0
1,59036,80,"644 Mahoning Avenue, Glen ",NULL,0
1,59036,80,816 Tuscarawas Street Mountains ,NULL,0
1,59036,80,77 Woodside Brook ,NULL,0
1,59036,80,8 Preston Ranch ,NULL,0
1,59036,80,8131 West St. Paul Parkways ,NULL,0
1,59036,80,"545 Central Park Avenue, Ford ",NULL,0
1,59036,80,53 Stelton Cape ,NULL,0
1,59036,80,4458 North 43rd Spur ,NULL,0
1,59036,80,54 West Merrick Flats ,NULL,0
1,59036,80,011 East Dayton-Yellow Rue ,NULL,0
1,59036,80,44 North Clark Keys ,NULL,0
1,59036,80,680 North Garland Plaza ,NULL,0
1,59036,80,288 Mission Ferry ,NULL,0
1,59036,80,3417 US Hwy Bridge ,NULL,0
1,59036,80,652 West Track ,NULL,0
1,59036,80,9744 North Highway Terrace ,NULL,0
1,59036,80,3899 Henderson Mill Rd Ne Fork ,NULL,0
1,59036,80,8 Hempstead Isle ,NULL,0
1,59036,80,6766 North Grand Grove ,NULL,0
1,59036,80,79 Food Center Drive Isle ,NULL,0
1,59036,80,240 Avenue Of The Valleys ,NULL,0
1,59036,80,27 Frankford Cliffs ,NULL,0
1,59036,80,598 Highland Rue ,NULL,0
1,59036,80,57 East Smoky Hill Station ,NULL,0
1,59036,80,8 Sullivan Trailer ,NULL,0
1,59036,80,969 Bullsboro Crest ,NULL,0
1,59036,80,24 East Carmel Rapids ,NULL,0
1,59036,80,4425 Causeway Gardens ,NULL,0
1,59036,80,545 Brown Heights ,NULL,0
1,59036,80,7 West Shaw Branch ,NULL,0
1,59036,80,9 Farmington Circle ,NULL,0
1,59036,80,8091 Fm 2222 Shoal ,NULL,0
1,59036,80,65 South Buffalo Court ,NULL,0
1,59036,80,827 Broad Skyway ,NULL,0
1,59036,80,231 Rainier Avenue Suite Place ,NULL,0
1,59036,80,4472 Denow Shoal ,NULL,0
1,59036,80,5675 Center Strasse ,NULL,0
1,59036,80,4 Corte Madera Town Square ,NULL,0
1,59036,80,2 N.W. 199th Knolls ,NULL,0
1,59036,80,031 Airport View ,NULL,0
1,59036,80,94 Montague Track ,NULL,0
1,59036,80,81 Gabasse Fork ,NULL,0
1,59036,80,77 Fulton Wall ,NULL,0
1,59036,80,85 West 145th Wall ,NULL,0
1,59036,80,228 West 80th Drives ,NULL,0
1,59036,80,7 Sw 104th Road ,NULL,0
1,59036,80,919 Westheimer Park ,NULL,0
1,59036,80,61 Bardstown Shore ,NULL,0
1,59036,80,5588 N Broadway Greens ,NULL,0
1,59036,80,478 Madison Road ,NULL,0
1,59036,80,0969 Sw Barton Junctions ,NULL,0
1,59036,80,479 Main Street Radial ,NULL,0
1,59036,80,45 East 22nd Lakes ,NULL,0
1,59036,80,64 North Public Throughway ,NULL,0
1,59036,80,8513 Franklin Junction ,NULL,0
1,59036,80,72 West University Viaduct ,NULL,0
1,59036,80,80 Richmond Falls ,NULL,0
1,59036,80,79 Wildcat Spring ,NULL,0
1,59036,80,755 East 86th Views ,NULL,0
1,59036,80,2039 Lee Trevino Fort ,NULL,0
1,59036,80,047 Buckthorne Turnpike ,NULL,0
1,59036,80,3957 West Horizon Ridge Groves ,NULL,0
1,59036,80,45 West Apache Crescent ,NULL,0
1,59036,80,05 Busha Fall ,NULL,0
1,59036,80,39 West Capitol Crescent ,NULL,0
1,59036,80,9 Pt Fosdick Dr Dale ,NULL,0
1,59036,80,86 East Palm Canyon Drive Prairie ,NULL,0
1,59036,80,91 Euclid Crossroad ,NULL,0
1,59036,80,003 Los Gatos Mission ,NULL,0
1,59036,80,0867 Tanglewood Forest ,NULL,0
1,59036,80,3 Madison Shoals ,NULL,0
1,59036,80,010 West Golf Underpass ,NULL,0
1,59036,80,"2684 Peachtree Rd, Rapid ",NULL,0
1,59036,80,0 South Barrington Ranch ,NULL,0
1,59036,80,8 E 116th Ville ,NULL,0
1,59036,80,740 Grand Arcade ,NULL,0
1,59036,80,7457 Sir Francis Drake Divide ,NULL,0
1,59036,80,56 15th Pine ,NULL,0
1,59036,80,1340 North 40th Avenue Coves ,NULL,0
1,59036,80,5578 West Monroe Street Estate ,NULL,0
1,59036,80,48 Santa Monica Views ,NULL,0
1,59036,80,093 Saticoy Mall ,NULL,0
1,59036,80,8256 Co Op City Park ,NULL,0
1,59036,80,664 North Trafficway ,NULL,0
1,59036,80,8658 W15612 Janesville Landing ,NULL,0
1,59036,80,"0 Sw Morgan St, Suite Falls ",NULL,0
1,59036,80,14 Lakeland Hills Way Highway ,NULL,0
1,59036,80,5882 East Fort Union Spring ,NULL,0
1,59036,80,1273 Naitonal Green ,NULL,0
1,59036,80,38 International Mills ,NULL,0
1,59036,80,141 Jamacha Strasse ,NULL,0
1,59036,80,85 N Pulaski Ramp ,NULL,0
1,59036,80,4 North Massillon Dam ,NULL,0
1,59036,80,2 W Indian School Rd Villages ,NULL,0
1,59036,80,12 East Ridge Ville ,NULL,0
1,59036,80,640 East Palm Valley Center ,NULL,0
1,59036,80,9424 West Capitol Garden ,NULL,0
1,59036,80,100 West Colfax Forge ,NULL,0
1,59036,80,1322 Avenue Alley ,NULL,0
1,59036,80,73 East Bell Freeway ,NULL,0
1,59036,80,800 S Cesar E Chavez Highway ,NULL,0
1,59036,80,2371 West Main Squares ,NULL,0
1,59036,80,390 South 200 Radial ,NULL,0
1,59036,80,6 Route Summit ,NULL,0
1,59036,80,817 North Second Ave Fords ,NULL,0
1,59036,80,1 Northgate Mile Mountains ,NULL,0
1,59036,80,67 Main Point ,NULL,0
1,59036,80,473 Applegarth Bend ,,0
1,59036,80,3638 W Spring Creek Ville ,NULL,0
1,59036,80,8448 North Wells Inlet ,NULL,0
1,59036,80,41 West 86th Light ,NULL,0
1,59036,80,5 Bonita Greens ,NULL,0
1,59036,80,12 Stevenson Street Curve ,NULL,0
1,59036,80,3 Ferndale Brook ,NULL,0
1,59036,80,10 Mather Business Creek ,NULL,0
1,59036,80,85 East Irving Park Landing ,NULL,0
1,59036,80,7 Cleveland Arcade ,NULL,0
1,59036,80,2487 West Thunderbird Courts ,NULL,0
1,59036,80,9 North Naper Meadow ,NULL,0
1,59036,80,4860 East Reagan Curve ,NULL,0
1,59036,80,5 Hwy 20 Se. Suite Highway ,NULL,0
1,59036,80,40 Strandler Extension ,NULL,0
1,59036,80,67 Freestate Trailer ,NULL,0
1,59036,80,0160 North US Hwy Bluff ,NULL,0
1,59036,80,9 Second Alley ,NULL,0
1,59036,80,1161 East Michigan Creek ,NULL,0
1,59036,80,8209 West Golf Overpass ,NULL,0
1,59036,80,868 East Colorado Brook ,NULL,0
1,59036,80,6 Elmcrest Well ,NULL,0
1,59036,80,"7418 Rowes Wharf, Floor Run ",NULL,0
1,59036,80,19 First Row ,NULL,0
1,59036,80,1 S.W. 88th Field ,NULL,0
1,59036,80,57 West 12th Drive ,NULL,0
1,59036,80,56 Grand Courts ,NULL,0
1,59036,80,75 East 42nd Extension ,NULL,0
1,59036,80,0 East 22nd Parkway ,NULL,0
1,59036,80,9739 41st Brooks ,NULL,0
1,59036,80,6 Potranco Orchard ,NULL,0
1,59036,80,9439 Hempstead Keys ,NULL,0
1,59036,80,4 Flushing Harbors ,NULL,0
1,59036,80,7 South Post Oak Walk ,NULL,0
1,59036,80,2942 West Redlands Prairie ,NULL,0
1,59036,80,5 North Estrella Annex ,NULL,0
1,59036,80,161 Ne Greenwood Shores ,NULL,0
1,59036,80,415 East Central Track ,NULL,0
1,59036,80,9 E Charleston Station ,NULL,0
1,59036,80,1975 Chestnut Trail ,NULL,0
1,59036,80,2 Highway 80 Commons ,NULL,0
1,59036,80,17 Chimney Village ,NULL,0
1,59036,80,2985 State Route Via ,NULL,0
1,59036,80,99 Grand Manor ,NULL,0
1,59036,80,16 Hempstead Loaf ,NULL,0
1,59036,80,33 N.W. 12th Highway ,NULL,0
1,59036,80,4 Broad Field ,NULL,0
1,59036,80,4515 23 Mile Arcade ,NULL,0
1,59036,80,"6 156th Avenue, Causeway ",NULL,0
1,59036,80,1 Custer Groves ,NULL,0
1,59036,80,387 North Third Pine ,NULL,0
1,59036,80,496 Junipero Serra Ramp ,NULL,0
1,59036,80,7450 East Lincoln Field ,NULL,0
1,59036,80,0 Pearl Radial ,NULL,0
1,59036,80,4 State Crossroad ,NULL,0
1,59036,80,28 Peninsula Manor ,NULL,0
1,59036,80,286 West 49th Fords ,NULL,0
1,59036,80,78 South John Young Roads ,NULL,0
1,59036,80,838 Mayberry Mews ,NULL,0
1,59036,80,678 W Division Mall ,NULL,0
1,59036,80,1543 Exchange Brook ,NULL,0
